date,open,high,close,low,volume
2001-04-24,2151.34,2166.19,2166.17,2151.34,13520700.0
2001-04-25,2168.05,2170.39,2119.18,2115.26,18195400.0
2001-04-26,2113.39,2125.79,2105.06,2102.82,13291200.0
2001-04-27,2104.03,2120.84,2115.11,2104.03,13626400.0
2001-04-30,2117.17,2122.5,2119.18,2111.95,10911800.0
2001-05-08,2119.9,2138.04,2137.99,2119.89,8481970.0
2001-05-09,2140.55,2142.38,2132.89,2127.32,9721529.0
2001-05-10,2134.19,2147.34,2147.28,2134.19,9850560.0
2001-05-11,2150.32,2155.42,2155.41,2144.76,13811000.0
2001-05-14,2161.61,2178.7,2178.47,2160.12,25253700.0
2001-05-15,2184.79,2191.07,2191.06,2176.79,24658600.0
2001-05-16,2195.36,2199.54,2199.5,2187.41,18947900.0
2001-05-17,2201.98,2205.01,2194.65,2187.84,27913000.0
2001-05-18,2194.62,2203.37,2203.37,2186.65,32001400.0
2001-05-21,2207.78,2213.75,2213.59,2202.74,33665800.0
2001-05-22,2215.77,2218.45,2210.34,2205.25,15255200.0
2001-05-23,2210.85,2213.4,2197.59,2175.28,20263200.0
2001-05-24,2198.01,2202.84,2198.3,2192.17,14334600.0
2001-05-25,2199.66,2204.24,2193.58,2181.25,13581700.0
2001-05-28,2194.45,2194.83,2179.7,2171.68,14947200.0
2001-05-29,2177.65,2188.76,2180.28,2176.56,12072900.0
2001-05-30,2180.62,2211.21,2211.2,2180.53,19030100.0
2001-05-31,2217.87,2222.65,2214.26,2208.88,18573100.0
2001-06-01,2216.56,2223.26,2219.59,2212.16,17813400.0
2001-06-04,2223.91,2229.05,2226.78,2222.23,25641000.0
2001-06-05,2229.25,2235.5,2234.99,2226.82,24039700.0
2001-06-06,2237.99,2241.09,2238.5,2224.3,16878400.0
2001-06-07,2241.01,2242.69,2229.81,2223.41,15404900.0
2001-06-08,2229.21,2229.41,2223.07,2211.75,15120600.0
2001-06-11,2223.79,2226.61,2214.62,2206.64,15323700.0
2001-06-12,2213.54,2223.3,2222.96,2211.86,13827200.0
2001-06-13,2227.07,2242.42,2242.42,2226.88,13948600.0
2001-06-14,2243.3,2245.44,2202.4,2201.01,17901200.0
2001-06-15,2196.69,2212.09,2210.97,2188.25,14649200.0
2001-06-18,2211.89,2214.1,2167.65,2157.12,17264300.0
2001-06-19,2163.32,2174.21,2170.45,2158.76,9162339.0
2001-06-20,2171.01,2180.73,2163.12,2157.4,8067520.0
2001-06-21,2164.12,2189.23,2189.15,2164.09,10926900.0
2001-06-22,2191.36,2206.51,2206.07,2188.94,12275300.0
2001-06-25,2210.07,2230.22,2230.2,2210.04,14715500.0
2001-06-26,2234.07,2236.78,2233.59,2223.5,16020800.0
2001-06-27,2234.71,2237.52,2229.83,2223.81,12351600.0
2001-06-28,2231.37,2237.49,2219.25,2213.58,13364700.0
2001-06-29,2218.57,2225.35,2218.03,2214.16,17230400.0
2001-07-02,2220.42,2223.21,2205.99,2201.59,12083400.0
2001-07-03,2206.85,2211.86,2211.83,2191.68,20364200.0
2001-07-04,2212.97,2216.22,2202.06,2199.63,14379300.0
2001-07-05,2202.3,2204.26,2181.66,2176.75,12834700.0
2001-07-06,2179.81,2187.24,2170.52,2168.78,10699900.0
2001-07-09,2169.47,2175.17,2169.66,2164.01,8908829.0
2001-07-10,2172.61,2189.79,2189.78,2172.59,7291750.0
2001-07-11,2190.98,2192.52,2168.74,2167.67,7252070.0
2001-07-12,2164.92,2168.4,2165.49,2153.68,7461789.0
2001-07-13,2167.7,2178.02,2161.34,2158.85,8061420.0
2001-07-16,2176.34,2183.52,2146.24,2142.08,11126200.0
2001-07-17,2145.49,2146.03,2140.98,2121.28,9228229.0
2001-07-18,2142.01,2147.84,2146.54,2137.41,5200869.0
2001-07-19,2146.51,2150.27,2150.26,2135.24,8541000.0
2001-07-20,2153.24,2179.77,2179.62,2153.14,12949600.0
2001-07-23,2183.74,2185.85,2169.01,2166.33,9736239.0
2001-07-24,2162.75,2162.75,2136.45,2129.18,11106200.0
2001-07-25,2130.45,2140.5,2112.26,2108.76,9075820.0
2001-07-26,2109.92,2116.56,2094.01,2086.08,9157150.0
2001-07-27,2093.87,2101.15,2065.73,2063.89,10545600.0
2001-07-30,2056.76,2056.77,1956.82,1955.97,12318100.0
2001-07-31,1939.26,1978.1,1920.32,1909.3,11772300.0
2001-08-01,1925.24,1986.94,1986.93,1925.24,11570900.0
2001-08-02,1989.64,1990.7,1957.02,1912.73,11394500.0
2001-08-03,1956.54,1965.32,1958.69,1948.9,7348470.0
2001-08-06,1953.41,1953.45,1882.13,1867.86,12329300.0
2001-08-07,1872.67,1911.21,1903.93,1861.78,11860200.0
2001-08-08,1902.87,1907.95,1895.17,1885.42,13127600.0
2001-08-09,1894.69,1924.65,1924.59,1894.05,10716900.0
2001-08-10,1929.96,1956.4,1955.04,1929.69,14706100.0
2001-08-13,1956.93,1963.14,1955.1,1942.07,9958070.0
2001-08-14,1955.51,1960.95,1939.54,1924.27,8851300.0
2001-08-15,1938.54,1949.16,1947.36,1935.39,5434350.0
2001-08-16,1948.27,1950.46,1919.65,1918.49,6582620.0
2001-08-17,1916.84,1928.14,1924.0,1909.67,7105460.0
2001-08-20,1923.1,1937.16,1934.49,1917.09,8064579.0
2001-08-21,1936.06,1947.4,1938.87,1935.77,8402579.0
2001-08-22,1935.54,1935.56,1903.45,1891.35,9922789.0
2001-08-23,1892.37,1903.47,1902.99,1869.49,7772729.0
2001-08-24,1903.39,1912.19,1886.8,1883.23,7783670.0
2001-08-27,1881.31,1881.31,1827.25,1824.88,9766360.0
2001-08-28,1816.66,1843.44,1843.39,1795.57,9173729.0
2001-08-29,1846.82,1865.48,1847.54,1837.94,8495220.0
2001-08-30,1846.19,1846.54,1839.63,1831.02,6463780.0
2001-08-31,1838.21,1846.94,1834.14,1831.52,8066400.0
2001-09-03,1831.7,1831.8,1817.19,1813.37,6931689.0
2001-09-04,1815.27,1862.4,1862.36,1814.92,9964300.0
2001-09-05,1868.36,1888.9,1868.27,1863.83,10619000.0
2001-09-06,1867.63,1876.47,1861.56,1853.29,9983539.0
2001-09-07,1858.24,1858.24,1808.84,1807.14,14013300.0
2001-09-10,1790.21,1858.2,1856.53,1774.83,11727600.0
2001-09-11,1859.97,1871.13,1863.78,1849.61,10143200.0
2001-09-12,1822.13,1858.69,1852.6,1815.59,15109800.0
2001-09-13,1851.61,1857.85,1839.91,1837.82,7657110.0
2001-09-14,1838.67,1846.02,1818.38,1814.74,8465179.0
2001-09-17,1811.9,1816.26,1784.61,1782.5,8260900.0
2001-09-18,1784.59,1817.56,1798.62,1780.05,6175069.0
2001-09-19,1800.24,1822.97,1822.69,1784.91,7292670.0
2001-09-20,1826.42,1836.79,1818.42,1814.46,8715200.0
2001-09-21,1815.56,1821.34,1807.02,1803.8,13707400.0
2001-09-24,1804.89,1808.7,1794.96,1791.62,7794229.0
2001-09-25,1799.98,1813.31,1793.88,1788.4,7074229.0
2001-09-26,1793.65,1793.67,1767.81,1765.17,6762129.0
2001-09-27,1765.62,1779.13,1764.93,1750.76,6167969.0
2001-09-28,1766.13,1774.3,1764.87,1751.72,5863850.0
2001-10-08,1766.13,1773.8,1726.53,1723.04,4720980.0
2001-10-09,1724.17,1751.07,1744.64,1722.22,5640030.0
2001-10-10,1744.04,1744.64,1686.61,1683.71,6850450.0
2001-10-11,1682.32,1693.21,1638.33,1634.21,8462170.0
2001-10-12,1637.75,1700.71,1691.33,1598.79,12870200.0
2001-10-15,1692.17,1703.59,1687.28,1670.27,6689660.0
2001-10-16,1689.19,1691.65,1655.9,1649.2,5668650.0
2001-10-17,1654.93,1661.88,1643.07,1635.92,5848360.0
2001-10-18,1642.01,1651.11,1615.58,1609.38,6471830.0
2001-10-19,1610.44,1610.44,1572.45,1550.91,11377800.0
2001-10-22,1558.47,1563.4,1520.67,1514.86,8008600.0
2001-10-23,1642.22,1670.74,1670.56,1625.15,37543800.0
2001-10-24,1733.64,1744.92,1718.06,1685.72,33355000.0
2001-10-25,1708.03,1708.03,1676.5,1673.05,14494400.0
2001-10-26,1669.16,1681.9,1677.88,1651.52,9601520.0
2001-10-29,1678.72,1701.12,1700.48,1678.72,9509100.0
2001-10-30,1702.86,1704.48,1682.77,1680.44,10310800.0
2001-10-31,1678.93,1689.17,1689.17,1655.89,7731639.0
2001-11-01,1692.35,1717.74,1707.75,1688.09,9548000.0
2001-11-02,1703.92,1711.74,1691.35,1688.57,9625060.0
2001-11-05,1687.84,1688.31,1679.57,1671.23,8749560.0
2001-11-06,1678.17,1685.52,1671.28,1668.66,6736000.0
2001-11-07,1669.43,1669.46,1594.05,1591.77,11914100.0
2001-11-08,1566.52,1605.9,1605.87,1550.46,9157189.0
2001-11-09,1605.08,1637.9,1630.36,1582.85,9657029.0
2001-11-12,1631.8,1637.32,1621.19,1619.11,4038580.0
2001-11-13,1609.95,1623.45,1615.93,1598.11,3440500.0
2001-11-14,1615.75,1627.97,1617.1,1614.59,2773969.0
2001-11-15,1619.26,1624.81,1621.34,1612.91,2518390.0
2001-11-16,1725.45,1734.67,1646.76,1644.61,11031100.0
2001-11-19,1645.09,1669.99,1669.89,1644.82,4574460.0
2001-11-20,1672.21,1703.74,1699.73,1670.8,9175389.0
2001-11-21,1700.66,1707.93,1705.66,1690.23,6764500.0
2001-11-22,1705.92,1715.93,1715.81,1700.51,6950129.0
2001-11-23,1715.65,1721.97,1712.56,1704.14,6370819.0
2001-11-26,1710.13,1710.13,1705.89,1696.0,4690350.0
2001-11-27,1705.51,1722.62,1722.59,1704.85,4991500.0
2001-11-28,1725.54,1741.67,1735.0,1725.16,7538500.0
2001-11-29,1735.38,1741.74,1732.3,1728.89,6752970.0
2001-11-30,1732.13,1748.0,1747.99,1731.96,7312510.0
2001-12-03,1751.05,1767.44,1762.56,1750.92,8639160.0
2001-12-04,1763.79,1770.36,1769.68,1754.87,7373720.0
2001-12-05,1765.56,1776.02,1745.23,1745.1,9651879.0
2001-12-06,1740.08,1754.77,1751.18,1737.06,7794000.0
2001-12-07,1752.02,1756.47,1745.41,1743.33,6596570.0
2001-12-10,1743.62,1748.97,1748.68,1730.81,5903589.0
2001-12-11,1748.02,1748.97,1728.88,1726.69,5774560.0
2001-12-12,1724.88,1728.83,1715.17,1714.18,5637910.0
2001-12-13,1713.78,1720.55,1688.01,1687.09,6040619.0
2001-12-14,1683.73,1692.91,1675.51,1673.32,4788539.0
2001-12-17,1673.24,1680.84,1665.94,1662.68,3619419.0
2001-12-18,1666.51,1687.77,1687.29,1660.5,5108130.0
2001-12-19,1688.92,1693.18,1672.7,1671.94,4618160.0
2001-12-20,1669.47,1669.48,1631.54,1628.47,5780250.0
2001-12-21,1627.44,1640.79,1640.14,1624.5,3783260.0
2001-12-24,1639.52,1640.14,1606.1,1601.24,4228660.0
2001-12-25,1604.67,1613.6,1611.17,1593.03,4507739.0
2001-12-26,1610.65,1634.33,1633.64,1605.15,4793939.0
2001-12-27,1635.46,1644.41,1627.92,1625.45,5569169.0
2001-12-28,1626.95,1639.85,1639.48,1619.53,5126989.0
2001-12-31,1641.43,1649.8,1645.97,1638.32,5169160.0
2002-01-04,1643.48,1643.5,1611.39,1608.83,3028480.0
2002-01-07,1605.74,1605.74,1596.76,1584.66,2996969.0
2002-01-08,1594.87,1607.72,1583.46,1582.45,3482539.0
2002-01-09,1580.71,1580.72,1561.35,1552.56,4474519.0
2002-01-10,1556.74,1580.01,1576.44,1523.66,5586039.0
2002-01-11,1574.26,1574.27,1535.59,1535.28,5483500.0
2002-01-14,1519.93,1519.93,1485.11,1484.46,5929980.0
2002-01-15,1475.34,1491.7,1459.65,1458.02,5598169.0
2002-01-16,1458.84,1482.18,1479.62,1439.4,6379900.0
2002-01-17,1476.36,1476.38,1419.52,1416.3,5682130.0
2002-01-18,1405.55,1434.97,1415.44,1376.89,7805989.0
2002-01-21,1407.0,1412.21,1366.97,1362.62,5676969.0
2002-01-22,1360.29,1400.76,1358.69,1348.79,7052189.0
2002-01-23,1355.86,1445.7,1444.96,1346.17,10514100.0
2002-01-24,1435.32,1478.54,1456.4,1400.35,13670100.0
2002-01-25,1449.88,1464.9,1451.48,1442.94,8148779.0
2002-01-28,1444.5,1448.6,1359.55,1357.55,10562800.0
2002-01-29,1343.36,1396.11,1392.78,1339.2,7303150.0
2002-01-30,1392.95,1408.05,1396.6,1381.01,5993510.0
2002-01-31,1413.22,1501.33,1491.67,1413.22,18800700.0
2002-02-01,1494.58,1507.64,1485.77,1480.77,13404100.0
2002-02-04,1485.68,1513.67,1511.33,1476.13,8424639.0
2002-02-05,1510.57,1522.32,1518.28,1502.09,9616520.0
2002-02-06,1517.81,1521.56,1485.8,1484.25,8320729.0
2002-02-07,1482.36,1521.03,1515.39,1481.07,9612960.0
2002-02-08,1520.72,1530.13,1506.61,1506.07,7108150.0
2002-02-25,1540.49,1544.57,1530.28,1521.66,8070320.0
2002-02-26,1529.38,1531.72,1531.43,1507.57,6634700.0
2002-02-27,1531.32,1544.92,1538.32,1524.69,7113870.0
2002-02-28,1537.93,1544.39,1524.7,1521.08,6477989.0
2002-03-01,1521.53,1521.57,1502.54,1501.56,5711630.0
2002-03-04,1497.83,1527.4,1526.8,1494.83,5520689.0
2002-03-05,1529.3,1566.07,1560.08,1529.3,11747600.0
2002-03-06,1564.69,1594.67,1569.21,1563.92,16091600.0
2002-03-07,1569.17,1613.26,1613.0,1569.07,16338200.0
2002-03-08,1622.87,1645.29,1640.26,1611.23,23170400.0
2002-03-11,1643.59,1664.52,1664.09,1632.61,19476500.0
2002-03-12,1665.24,1672.04,1643.69,1641.58,21011300.0
2002-03-13,1636.94,1655.63,1623.43,1621.8,15002300.0
2002-03-14,1621.08,1665.79,1665.15,1621.08,11950800.0
2002-03-15,1671.82,1676.51,1620.98,1620.56,14026000.0
2002-03-18,1641.43,1657.68,1623.88,1610.99,12883400.0
2002-03-19,1624.32,1665.62,1665.36,1624.29,13314600.0
2002-03-20,1673.27,1686.1,1682.51,1664.37,18018800.0
2002-03-21,1686.95,1693.87,1685.02,1675.24,13438300.0
2002-03-22,1684.07,1684.46,1669.69,1659.52,10254500.0
2002-03-25,1667.85,1677.05,1675.29,1663.4,8792639.0
2002-03-26,1674.7,1675.21,1649.48,1641.91,9253760.0
2002-03-27,1646.68,1655.18,1654.23,1635.82,7170410.0
2002-03-28,1653.98,1666.52,1650.67,1645.34,7934350.0
2002-03-29,1648.09,1648.09,1603.91,1596.25,12008600.0
2002-04-01,1598.03,1609.92,1608.51,1589.41,6679700.0
2002-04-02,1608.52,1610.73,1582.88,1575.97,7718210.0
2002-04-03,1582.74,1603.8,1594.51,1582.67,6399650.0
2002-04-04,1595.02,1643.54,1641.7,1583.63,9103070.0
2002-04-05,1650.5,1657.09,1634.64,1628.55,10153600.0
2002-04-08,1633.83,1643.68,1640.65,1631.07,6674850.0
2002-04-09,1641.85,1671.86,1667.52,1640.69,16016300.0
2002-04-10,1670.8,1677.94,1677.66,1663.47,12020400.0
2002-04-11,1679.34,1680.3,1649.53,1649.27,9448779.0
2002-04-12,1648.45,1664.42,1658.98,1648.45,8156810.0
2002-04-15,1660.57,1664.52,1649.5,1638.64,7267550.0
2002-04-16,1647.51,1654.74,1640.29,1635.75,6175369.0
2002-04-17,1641.72,1649.43,1644.4,1630.23,5840950.0
2002-04-18,1644.15,1646.25,1628.14,1626.03,7304700.0
2002-04-19,1625.25,1635.53,1635.17,1603.96,8651150.0
2002-04-22,1633.64,1637.19,1627.48,1619.16,5501230.0
2002-04-23,1626.63,1634.86,1624.55,1621.87,4999100.0
2002-04-24,1623.47,1626.39,1611.05,1609.2,5030650.0
2002-04-25,1609.94,1616.76,1615.92,1603.64,4688900.0
2002-04-26,1615.52,1643.15,1640.59,1615.52,7070200.0
2002-04-29,1643.55,1667.16,1665.81,1640.56,10460400.0
2002-04-30,1668.31,1673.75,1667.75,1657.82,9702350.0
2002-05-08,1669.87,1670.92,1652.37,1651.69,4750119.0
2002-05-09,1648.46,1659.25,1650.58,1646.82,5573100.0
2002-05-10,1650.91,1652.29,1638.2,1636.86,6014880.0
2002-05-13,1634.9,1634.92,1623.94,1618.46,5672200.0
2002-05-14,1622.33,1629.88,1616.23,1613.55,5334280.0
2002-05-15,1614.9,1618.14,1598.35,1597.92,6034630.0
2002-05-16,1592.24,1592.24,1549.5,1546.94,8076550.0
2002-05-17,1549.08,1570.15,1567.5,1540.58,7162779.0
2002-05-20,1564.97,1564.98,1541.53,1529.35,4782700.0
2002-05-21,1575.02,1599.11,1588.11,1564.55,9710710.0
2002-05-22,1590.79,1591.03,1564.49,1563.16,5729430.0
2002-05-23,1571.07,1585.74,1571.61,1568.1,8191360.0
2002-05-24,1572.94,1574.13,1549.47,1544.42,5648000.0
2002-05-27,1555.04,1562.63,1555.05,1545.62,3822160.0
2002-05-28,1557.62,1569.41,1558.52,1557.23,3780719.0
2002-05-29,1558.13,1558.15,1524.81,1520.12,5169969.0
2002-05-30,1524.22,1530.77,1523.52,1506.54,5526900.0
2002-05-31,1523.01,1532.03,1515.73,1513.26,4214319.0
2002-06-03,1510.25,1510.26,1483.35,1480.08,5179200.0
2002-06-04,1484.01,1498.05,1490.51,1474.36,4578389.0
2002-06-05,1491.07,1491.07,1462.0,1460.48,4408389.0
2002-06-06,1458.61,1532.73,1521.26,1455.31,8775639.0
2002-06-07,1522.88,1540.82,1529.51,1508.43,9858529.0
2002-06-10,1529.34,1529.38,1517.23,1511.26,4484869.0
2002-06-11,1515.99,1534.38,1530.96,1515.75,5003360.0
2002-06-12,1531.75,1531.75,1524.84,1513.92,3818569.0
2002-06-13,1524.77,1529.44,1511.71,1511.22,3564519.0
2002-06-14,1508.64,1508.65,1494.25,1493.24,3919950.0
2002-06-17,1489.14,1496.84,1496.24,1481.25,2933159.0
2002-06-18,1496.83,1527.77,1524.07,1496.81,5365160.0
2002-06-19,1523.95,1524.01,1507.67,1506.43,3052880.0
2002-06-20,1511.11,1528.36,1516.15,1510.53,3975060.0
2002-06-21,1517.28,1564.92,1562.72,1517.26,12542100.0
2002-06-24,1704.7,1709.07,1707.31,1647.5,48518100.0
2002-06-25,1718.23,1748.89,1706.59,1690.61,42238100.0
2002-06-26,1698.11,1719.08,1712.91,1684.91,24305900.0
2002-06-27,1714.74,1730.67,1723.55,1706.14,21996900.0
2002-06-28,1724.73,1747.23,1732.76,1711.0,29735400.0
2002-07-01,1736.29,1740.38,1713.7,1712.77,15519300.0
2002-07-02,1707.45,1725.89,1724.95,1698.83,13378100.0
2002-07-03,1727.09,1736.08,1730.92,1719.62,13949900.0
2002-07-04,1731.9,1735.83,1713.14,1710.29,13898300.0
2002-07-05,1709.84,1722.48,1722.19,1704.19,11401400.0
2002-07-08,1723.58,1737.86,1732.93,1721.12,10851000.0
2002-07-09,1733.83,1741.92,1729.99,1724.39,10536000.0
2002-07-10,1728.52,1729.73,1701.82,1698.83,12233200.0
2002-07-11,1698.21,1712.2,1696.94,1689.22,9187410.0
2002-07-12,1696.64,1706.44,1698.3,1693.21,8083989.0
2002-07-15,1696.81,1697.38,1687.94,1685.54,7999839.0
2002-07-16,1687.67,1704.77,1691.62,1686.81,7056379.0
2002-07-17,1692.45,1702.24,1701.72,1680.2,6300339.0
2002-07-18,1703.81,1711.69,1704.91,1695.4,8167789.0
2002-07-19,1706.36,1714.09,1713.86,1703.38,7183229.0
2002-07-22,1712.02,1712.33,1681.01,1678.5,8333870.0
2002-07-23,1676.9,1684.66,1673.86,1670.38,6540930.0
2002-07-24,1673.68,1679.66,1672.4,1667.44,5248489.0
2002-07-25,1675.47,1682.89,1665.11,1662.38,5268210.0
2002-07-26,1665.09,1670.23,1657.5,1656.82,5076339.0
2002-07-29,1654.93,1665.95,1665.67,1647.27,4831980.0
2002-07-30,1666.58,1672.12,1669.0,1656.85,5887830.0
2002-07-31,1667.62,1671.48,1651.59,1649.01,5103069.0
2002-08-01,1650.05,1659.97,1653.01,1639.22,4825010.0
2002-08-02,1653.64,1662.71,1661.87,1653.17,4031839.0
2002-08-05,1661.4,1661.58,1653.96,1652.4,3803469.0
2002-08-06,1652.94,1679.81,1670.62,1649.89,6781170.0
2002-08-07,1670.17,1670.81,1668.06,1663.93,3496560.0
2002-08-08,1668.51,1675.3,1659.8,1657.47,4013089.0
2002-08-09,1658.44,1658.77,1647.05,1642.77,4636839.0
2002-08-12,1642.48,1642.59,1634.57,1633.09,4196160.0
2002-08-13,1633.68,1642.41,1636.63,1633.55,2923390.0
2002-08-14,1636.89,1647.09,1646.72,1635.29,2963369.0
2002-08-15,1646.62,1647.07,1634.37,1632.13,3207419.0
2002-08-16,1632.96,1652.98,1646.79,1624.05,5716300.0
2002-08-19,1645.93,1650.09,1644.3,1641.4,3540750.0
2002-08-20,1644.62,1673.92,1671.35,1644.25,8062760.0
2002-08-21,1671.99,1677.95,1673.55,1668.36,6243430.0
2002-08-22,1672.7,1696.28,1686.11,1672.43,8882660.0
2002-08-23,1686.3,1688.12,1683.21,1679.11,5499819.0
2002-08-26,1682.14,1682.32,1670.69,1668.82,4951819.0
2002-08-27,1670.63,1680.06,1679.69,1670.11,6133730.0
2002-08-28,1680.75,1683.51,1676.77,1675.53,5598880.0
2002-08-29,1676.86,1680.17,1667.32,1665.72,4350360.0
2002-08-30,1666.98,1669.14,1666.62,1664.82,3950760.0
2002-09-02,1666.34,1669.91,1668.77,1663.17,3444610.0
2002-09-03,1669.58,1680.28,1674.07,1669.58,3867719.0
2002-09-04,1674.45,1675.96,1663.97,1662.49,3950600.0
2002-09-05,1662.89,1662.9,1641.81,1639.82,6016189.0
2002-09-06,1639.89,1644.8,1631.38,1629.93,5394319.0
2002-09-09,1628.45,1628.45,1621.58,1617.01,4182600.0
2002-09-10,1620.28,1627.35,1625.11,1619.33,3512019.0
2002-09-11,1625.33,1626.84,1620.35,1605.98,4257580.0
2002-09-12,1619.94,1631.67,1624.56,1614.6,3428519.0
2002-09-13,1624.5,1626.07,1625.76,1621.42,3061819.0
2002-09-16,1624.13,1624.14,1604.08,1598.74,4438230.0
2002-09-17,1603.46,1612.02,1604.88,1593.98,4285330.0
2002-09-18,1603.61,1605.22,1594.58,1593.53,3426919.0
2002-09-19,1593.57,1623.65,1619.35,1585.07,5505080.0
2002-09-20,1618.2,1618.2,1604.91,1602.89,3485250.0
2002-09-23,1602.28,1604.3,1602.59,1597.29,2497119.0
2002-09-24,1602.2,1602.29,1596.73,1594.28,3175030.0
2002-09-25,1595.81,1602.35,1597.84,1590.49,3576560.0
2002-09-26,1597.85,1599.98,1587.65,1586.53,4053380.0
2002-09-27,1587.24,1591.84,1581.62,1577.53,3905580.0
2002-10-08,1577.05,1577.05,1562.99,1558.48,2623790.0
2002-10-09,1570.65,1571.52,1535.37,1534.91,16939400.0
2002-10-10,1532.18,1542.56,1530.41,1528.35,5087010.0
2002-10-11,1532.14,1536.87,1524.05,1521.91,6107089.0
2002-10-14,1522.87,1532.63,1531.68,1509.14,5496460.0
2002-10-15,1531.58,1534.58,1524.73,1522.1,3741750.0
2002-10-16,1524.91,1548.53,1537.39,1524.91,4996200.0
2002-10-17,1537.96,1538.79,1513.1,1511.4,4168960.0
2002-10-18,1511.18,1523.83,1519.54,1500.54,4087330.0
2002-10-21,1519.2,1525.26,1524.93,1512.33,3456680.0
2002-10-22,1525.08,1553.86,1548.1,1525.06,6481900.0
2002-10-23,1549.77,1550.09,1548.96,1539.48,4729960.0
2002-10-24,1549.79,1550.43,1536.52,1535.9,4422760.0
2002-10-25,1535.8,1542.59,1520.31,1517.42,5292810.0
2002-10-28,1518.09,1518.6,1502.72,1500.01,5082700.0
2002-10-29,1501.38,1511.77,1510.88,1488.68,4645930.0
2002-10-30,1511.11,1513.46,1509.71,1498.45,3748569.0
2002-10-31,1510.03,1521.87,1507.5,1506.0,3579219.0
2002-11-01,1507.38,1511.09,1510.76,1498.21,3581800.0
2002-11-04,1516.22,1532.23,1531.84,1515.07,4908310.0
2002-11-05,1533.81,1565.23,1558.24,1532.29,11900300.0
2002-11-06,1558.91,1559.22,1552.56,1548.73,6479489.0
2002-11-07,1554.04,1559.82,1554.24,1546.27,6406280.0
2002-11-08,1570.0,1573.1,1522.19,1517.39,9401250.0
2002-11-11,1519.6,1526.13,1504.4,1501.99,4398730.0
2002-11-12,1504.58,1517.72,1485.91,1481.16,8063700.0
2002-11-13,1483.71,1491.24,1490.46,1461.26,6400310.0
2002-11-14,1488.91,1489.14,1460.8,1459.71,5316639.0
2002-11-15,1455.98,1481.22,1463.69,1451.39,6004439.0
2002-11-18,1463.72,1468.32,1451.29,1447.49,4122239.0
2002-11-19,1450.7,1464.76,1462.17,1441.73,4228380.0
2002-11-20,1459.21,1459.21,1425.84,1423.8,5693869.0
2002-11-21,1421.23,1421.23,1390.63,1389.29,6827939.0
2002-11-22,1392.57,1409.0,1395.5,1375.54,6767400.0
2002-11-25,1393.34,1403.51,1398.44,1383.09,4458810.0
2002-11-26,1398.44,1408.79,1371.17,1371.01,5322510.0
2002-11-27,1365.82,1384.0,1378.75,1353.14,7257239.0
2002-11-28,1378.14,1417.85,1417.53,1372.38,7946339.0
2002-11-29,1420.43,1450.19,1434.18,1409.2,15064700.0
2002-12-02,1432.03,1432.03,1395.68,1394.91,6695139.0
2002-12-03,1391.72,1409.89,1408.84,1388.51,5220100.0
2002-12-04,1414.89,1432.9,1414.45,1406.61,7696889.0
2002-12-05,1411.89,1411.89,1404.88,1395.08,4782469.0
2002-12-06,1404.93,1417.0,1405.53,1396.2,3817210.0
2002-12-09,1404.51,1410.79,1400.87,1395.93,3283260.0
2002-12-10,1400.56,1406.9,1383.84,1383.57,5177530.0
2002-12-11,1381.4,1383.15,1379.19,1367.31,4427200.0
2002-12-12,1378.82,1399.77,1383.91,1378.81,4379939.0
2002-12-13,1375.78,1401.6,1396.9,1367.93,5598030.0
2002-12-16,1397.72,1409.94,1408.52,1392.89,6490989.0
2002-12-17,1409.17,1418.2,1416.1,1403.58,5818919.0
2002-12-18,1416.67,1424.48,1411.72,1409.83,6354160.0
2002-12-19,1411.28,1414.29,1413.6,1402.64,4825850.0
2002-12-20,1414.34,1431.36,1427.94,1410.46,6343389.0
2002-12-23,1429.95,1439.85,1430.2,1429.29,6385500.0
2002-12-24,1429.53,1431.12,1430.83,1420.38,5306860.0
2002-12-25,1431.59,1433.79,1421.52,1420.93,5434680.0
2002-12-26,1419.96,1420.0,1384.15,1382.36,8652100.0
2002-12-27,1379.33,1389.33,1382.97,1367.85,6857979.0
2002-12-30,1379.74,1379.75,1366.36,1358.43,6347280.0
2002-12-31,1364.97,1370.53,1357.65,1348.71,6505830.0
2003-01-02,1347.43,1351.34,1320.63,1317.47,5065689.0
2003-01-03,1317.58,1323.63,1319.87,1312.8,3649260.0
2003-01-06,1319.69,1334.89,1334.68,1311.68,5850539.0
2003-01-07,1335.63,1346.82,1332.06,1326.19,6547080.0
2003-01-08,1331.44,1373.12,1372.07,1330.45,8477339.0
2003-01-09,1374.62,1402.29,1397.38,1365.37,16185700.0
2003-01-10,1398.38,1411.37,1384.86,1384.63,14639200.0
2003-01-13,1381.87,1391.19,1386.31,1378.65,7876150.0
2003-01-14,1386.9,1476.91,1466.85,1386.59,31777100.0
2003-01-15,1477.45,1485.8,1459.92,1448.27,32540100.0
2003-01-16,1458.87,1486.06,1485.62,1454.55,21343300.0
2003-01-17,1488.27,1492.72,1478.68,1472.96,18593400.0
2003-01-20,1475.71,1482.94,1482.68,1458.12,13936100.0
2003-01-21,1485.87,1489.55,1454.89,1454.61,13157700.0
2003-01-22,1448.83,1463.94,1460.53,1446.35,10258200.0
2003-01-23,1460.25,1470.33,1450.62,1448.7,9765089.0
