date,open,high,close,low,volume
2015-12-10,2665.27,2729.24,2695.51,2663.37,16327733.0
2015-12-11,2686.3,2701.69,2671.29,2666.89,13643432.0
2015-12-14,2642.82,2709.26,2709.26,2622.47,13383006.0
2015-12-15,2718.25,2764.79,2745.7,2718.25,14459220.0
2015-12-16,2760.26,2789.28,2763.11,2749.79,15083848.0
2015-12-17,2784.97,2835.7,2835.7,2784.97,20055959.0
2015-12-18,2836.92,2850.69,2830.26,2801.64,17824894.0
2015-12-21,2825.31,2836.61,2829.92,2800.35,14937293.0
2015-12-22,2836.96,2849.36,2839.85,2811.61,13134517.0
2015-12-23,2845.43,2848.83,2783.94,2779.93,16247176.0
2015-12-24,2775.98,2801.56,2795.78,2735.97,13241041.0
2015-12-25,2807.51,2820.53,2794.73,2777.46,12162058.0
2015-12-28,2809.52,2823.75,2735.49,2735.49,15497676.0
2015-12-29,2732.55,2749.82,2749.82,2710.2,12769369.0
2015-12-30,2758.25,2781.84,2779.51,2749.29,13512855.0
2015-12-31,2780.54,2785.66,2714.05,2713.69,12958631.0
2016-01-04,2706.27,2710.3,2491.27,2490.47,12240174.0
2016-01-05,2353.23,2481.2,2416.73,2333.61,18289330.0
2016-01-06,2433.36,2472.19,2468.37,2388.69,14194459.0
2016-01-07,2415.33,2415.33,2256.52,2254.5,3875525.0
2016-01-08,2297.59,2318.12,2248.99,2142.33,16502293.0
2016-01-11,2188.19,2230.42,2106.36,2105.77,15208926.0
2016-01-12,2117.25,2179.09,2147.53,2087.27,14396596.0
2016-01-13,2160.32,2174.23,2059.78,2059.78,12465368.0
2016-01-14,1991.23,2179.38,2175.01,1989.86,15648666.0
2016-01-15,2160.17,2184.56,2112.9,2096.19,15910294.0
2016-01-18,2074.86,2206.83,2174.93,2074.86,16267626.0
2016-01-19,2170.09,2244.78,2241.7,2148.72,17700322.0
2016-01-20,2222.6,2249.35,2204.65,2190.5,15451188.0
2016-01-21,2173.31,2241.47,2112.4,2112.4,14945202.0
2016-01-22,2140.28,2161.24,2149.59,2078.12,13609891.0
2016-01-25,2165.73,2185.21,2158.82,2136.88,11334177.0
2016-01-26,2132.22,2135.56,1994.05,1990.51,13385707.0
2016-01-27,1997.32,2012.3,1997.46,1888.25,15926521.0
2016-01-28,1969.31,1990.92,1906.46,1900.88,11454203.0
2016-01-29,1908.26,2011.06,1994.06,1907.29,12809874.0
2016-02-01,1989.21,2011.68,1992.69,1956.92,11156089.0
2016-02-02,1996.59,2089.21,2075.29,1996.59,13287649.0
2016-02-03,2049.32,2105.38,2090.51,2034.6,12089846.0
2016-02-04,2095.62,2142.87,2126.64,2095.62,13143008.0
2016-02-05,2127.35,2141.56,2096.99,2096.99,9064702.0
2016-02-15,2029.56,2130.36,2116.84,2029.56,10100667.0
2016-02-16,2128.06,2208.57,2201.93,2128.06,13912171.0
2016-02-17,2197.93,2219.78,2215.34,2171.0,14618497.0
2016-02-18,2230.8,2239.91,2190.91,2188.19,14019500.0
2016-02-19,2186.01,2230.22,2211.01,2182.96,13407241.0
2016-02-22,2235.17,2245.56,2245.56,2216.16,15090614.0
2016-02-23,2245.75,2249.69,2218.12,2189.53,13926609.0
2016-02-24,2212.59,2230.01,2203.74,2154.27,12884021.0
2016-02-25,2198.93,2198.93,2037.14,2030.42,15298955.0
2016-02-26,2045.51,2057.8,2014.92,1980.17,12366693.0
2016-02-29,2000.57,2000.57,1880.15,1866.25,13247568.0
2016-03-01,1881.32,1952.43,1934.92,1841.22,13456661.0
2016-03-02,1930.84,2022.86,2017.6,1925.02,16949154.0
2016-03-03,2014.18,2063.53,2007.08,2006.71,16805473.0
2016-03-04,1994.06,2003.69,1907.04,1895.4,15220975.0
2016-03-07,1935.09,1995.94,1953.33,1935.09,11623160.0
2016-03-08,1944.65,2002.19,2002.19,1865.65,15627421.0
2016-03-09,1962.28,2015.71,1970.81,1947.05,13303672.0
2016-03-10,1968.77,1991.36,1936.97,1935.12,10508018.0
2016-03-11,1911.32,1948.6,1934.87,1903.92,8487655.0
2016-03-14,1962.1,2048.5,2023.13,1962.1,16134405.0
2016-03-15,2016.81,2034.7,1996.92,1995.46,12167059.0
2016-03-16,2029.92,2039.49,1977.54,1961.42,12220455.0
2016-03-17,1986.14,2089.14,2087.29,1986.14,21074139.0
2016-03-18,2102.19,2194.35,2177.87,2102.08,25596839.0
2016-03-21,2214.91,2234.35,2227.03,2191.66,25540998.0
2016-03-22,2201.19,2248.19,2221.7,2189.94,21060006.0
2016-03-23,2214.87,2259.11,2259.11,2205.07,19052794.0
2016-03-24,2234.22,2277.92,2219.77,2217.84,21400929.0
2016-03-25,2209.26,2232.07,2216.09,2183.6,15154009.0
2016-03-28,2233.13,2259.13,2199.69,2192.35,16260472.0
2016-03-29,2190.88,2194.89,2152.55,2130.85,14170516.0
2016-03-30,2172.74,2248.78,2248.78,2172.74,17405975.0
2016-03-31,2256.43,2271.96,2238.29,2232.3,18124976.0
2016-04-01,2223.38,2227.0,2205.37,2171.34,15701246.0
2016-04-05,2207.46,2285.2,2279.52,2205.44,19764938.0
2016-04-06,2274.77,2305.41,2297.04,2271.5,20912036.0
2016-04-07,2310.92,2316.63,2248.68,2248.68,20302345.0
2016-04-08,2230.95,2239.8,2229.93,2194.23,17946971.0
2016-04-11,2255.07,2301.41,2283.14,2255.07,19946625.0
2016-04-12,2283.21,2289.54,2264.02,2236.44,17078210.0
2016-04-13,2278.52,2330.05,2294.01,2278.52,21776634.0
2016-04-14,2310.6,2325.38,2324.39,2289.57,18334978.0
2016-04-15,2328.31,2328.31,2309.68,2297.68,14526977.0
2016-04-18,2288.42,2288.42,2265.59,2249.34,14309772.0
2016-04-19,2278.31,2289.05,2272.52,2253.59,13004320.0
2016-04-20,2279.76,2284.1,2145.24,2119.42,21667036.0
2016-04-21,2135.93,2160.26,2110.16,2106.97,12784062.0
2016-04-22,2093.78,2136.92,2136.92,2090.95,10471911.0
2016-04-25,2128.66,2130.06,2126.83,2083.64,9557990.0
2016-04-26,2123.87,2155.7,2155.7,2119.38,8911518.0
2016-04-27,2162.76,2176.33,2146.61,2142.46,10479199.0
2016-04-28,2149.1,2158.49,2155.23,2108.27,10123270.0
2016-04-29,2141.58,2162.19,2138.74,2138.74,8024639.0
2016-05-03,2138.96,2217.23,2217.23,2126.87,14551231.0
2016-05-04,2210.13,2233.59,2211.02,2206.26,13671722.0
2016-05-05,2208.4,2226.55,2224.09,2198.76,10800328.0
2016-05-06,2226.44,2235.96,2129.19,2129.19,16054793.0
2016-05-09,2107.33,2107.33,2053.6,2045.12,12230330.0
2016-05-10,2051.38,2067.62,2054.22,2044.28,7658732.0
2016-05-11,2067.69,2073.83,2034.93,2032.3,9382617.0
2016-05-12,2006.26,2039.32,2034.56,1975.06,9177545.0
2016-05-13,2030.94,2058.66,2025.22,2013.86,8301000.0
2016-05-16,2017.84,2057.86,2057.86,2008.54,9415721.0
2016-05-17,2059.51,2107.73,2081.44,2036.88,13540442.0
2016-05-18,2062.81,2062.81,2020.47,2000.53,12268130.0
2016-05-19,2023.96,2076.48,2037.4,2023.96,12323461.0
2016-05-20,2018.38,2065.3,2065.3,2013.53,10424853.0
2016-05-23,2073.0,2107.05,2098.23,2073.0,13928264.0
2016-05-24,2094.21,2094.21,2075.51,2061.52,12318602.0
2016-05-25,2091.97,2111.26,2067.25,2062.64,13310049.0
2016-05-26,2060.43,2086.49,2086.01,2019.3,13415969.0
2016-05-27,2076.3,2090.17,2069.89,2065.37,11795698.0
2016-05-30,2054.62,2083.83,2058.52,2033.67,10960379.0
2016-05-31,2061.84,2160.53,2159.8,2060.14,21485082.0
2016-06-01,2164.73,2188.88,2168.82,2163.05,20189498.0
2016-06-02,2163.59,2188.56,2188.56,2160.25,16283821.0
2016-06-03,2176.36,2236.58,2204.97,2175.81,22973700.0
2016-06-06,2212.46,2219.27,2199.3,2181.99,16256231.0
2016-06-07,2202.04,2204.18,2196.73,2181.29,14432062.0
2016-06-08,2191.27,2201.53,2186.54,2166.97,15083478.0
2016-06-13,2150.39,2165.28,2054.71,2054.71,18354659.0
2016-06-14,2045.21,2070.15,2058.31,2032.44,12691213.0
2016-06-15,2033.6,2143.45,2128.8,2031.67,17777760.0
2016-06-16,2124.16,2137.18,2101.42,2097.35,17067785.0
2016-06-17,2109.57,2154.52,2122.89,2105.24,15627913.0
2016-06-20,2117.99,2127.68,2119.63,2088.29,11924627.0
2016-06-21,2135.46,2153.23,2092.0,2083.69,16048069.0
2016-06-22,2085.98,2144.82,2144.82,2085.65,14222178.0
2016-06-23,2144.58,2153.58,2137.49,2115.84,16837015.0
2016-06-24,2131.15,2157.94,2127.36,2060.2,19922672.0
2016-06-27,2111.1,2194.13,2191.81,2110.6,21030922.0
2016-06-28,2181.41,2221.46,2216.71,2173.53,23215990.0
2016-06-29,2228.51,2238.35,2209.79,2203.49,18443876.0
2016-06-30,2213.6,2233.28,2227.79,2206.8,17941508.0
2016-07-01,2231.18,2241.63,2211.18,2203.93,14668383.0
2016-07-04,2195.62,2254.15,2248.71,2193.84,17784634.0
2016-07-05,2253.69,2259.29,2246.02,2229.0,16139170.0
2016-07-06,2239.76,2246.73,2241.56,2229.27,13738409.0
2016-07-07,2240.9,2247.58,2233.92,2212.41,16795981.0
2016-07-08,2231.97,2257.32,2239.0,2220.21,15557363.0
2016-07-11,2242.26,2252.66,2218.59,2216.57,16477804.0
2016-07-12,2218.02,2247.35,2247.35,2182.03,18671280.0
2016-07-13,2258.26,2299.86,2285.37,2250.64,23655174.0
2016-07-14,2282.16,2295.59,2293.08,2273.42,20113199.0
2016-07-15,2289.1,2293.08,2263.78,2260.16,17670910.0
2016-07-18,2257.42,2268.79,2249.87,2234.21,14307801.0
2016-07-19,2249.74,2273.72,2273.72,2237.0,15279340.0
2016-07-20,2272.64,2288.65,2268.53,2268.53,14955571.0
2016-07-21,2266.08,2289.67,2265.13,2259.2,14547039.0
2016-07-22,2262.1,2269.55,2250.0,2248.3,13498454.0
2016-07-25,2245.86,2264.44,2245.89,2235.45,12398386.0
2016-07-26,2245.94,2279.55,2279.55,2245.94,12447831.0
2016-07-27,2282.07,2284.28,2155.39,2138.78,22255143.0
2016-07-28,2150.32,2166.6,2139.74,2109.87,14281276.0
2016-07-29,2144.27,2147.19,2122.41,2109.13,10217499.0
2016-08-01,2113.67,2118.09,2099.18,2066.18,11030561.0
2016-08-02,2096.55,2114.95,2113.21,2094.12,7552175.0
2016-08-03,2110.23,2117.62,2108.31,2096.73,7799222.0
2016-08-04,2107.62,2133.18,2129.65,2102.27,9103905.0
2016-08-05,2128.74,2129.33,2109.05,2107.44,8018038.0
2016-08-08,2102.24,2130.59,2130.59,2083.98,8364470.0
2016-08-09,2128.64,2154.5,2154.5,2128.22,10306897.0
2016-08-10,2155.39,2164.62,2137.0,2136.83,9273979.0
2016-08-11,2134.6,2139.2,2103.4,2103.4,8555220.0
2016-08-12,2098.77,2123.86,2123.84,2097.91,7408592.0
2016-08-15,2126.79,2200.92,2193.21,2112.25,17899444.0
2016-08-16,2195.02,2211.01,2201.1,2192.97,14031463.0
2016-08-17,2200.24,2218.29,2208.2,2195.37,12322147.0
2016-08-18,2204.95,2213.3,2201.59,2191.93,12230952.0
2016-08-19,2200.68,2211.06,2204.56,2194.11,10110201.0
2016-08-22,2205.57,2213.41,2167.4,2167.4,11157702.0
2016-08-23,2168.34,2186.74,2174.16,2160.3,8888141.0
2016-08-24,2178.53,2204.8,2192.17,2176.35,11938671.0
2016-08-25,2179.01,2183.73,2180.66,2152.11,12363500.0
2016-08-26,2186.0,2211.63,2189.75,2182.11,12324770.0
2016-08-29,2187.72,2209.25,2193.2,2183.81,10617016.0
2016-08-30,2197.49,2210.4,2195.53,2193.07,9195771.0
2016-08-31,2194.61,2198.25,2191.76,2175.84,8950788.0
2016-09-01,2192.94,2201.28,2181.33,2181.33,9310263.0
2016-09-02,2176.39,2187.69,2170.86,2160.11,10194717.0
2016-09-05,2178.63,2199.65,2182.69,2178.09,8786130.0
2016-09-06,2183.23,2225.25,2222.84,2161.93,12993775.0
2016-09-07,2223.02,2232.12,2212.05,2208.83,12095709.0
2016-09-08,2211.39,2223.47,2223.47,2207.11,9526196.0
2016-09-09,2223.58,2228.54,2202.97,2202.97,10852276.0
2016-09-12,2163.45,2179.98,2145.56,2145.03,12429362.0
2016-09-13,2157.95,2165.58,2145.87,2139.34,8441238.0
2016-09-14,2137.4,2156.98,2144.56,2131.71,8118338.0
2016-09-19,2149.37,2174.4,2165.21,2149.37,7122703.0
2016-09-20,2164.42,2167.64,2158.43,2153.94,6226382.0
2016-09-21,2158.06,2170.08,2162.13,2157.38,6833986.0
2016-09-22,2174.3,2178.53,2168.42,2166.61,7425830.0
2016-09-23,2171.63,2173.49,2156.51,2156.04,7139096.0
2016-09-26,2154.4,2161.76,2122.9,2122.9,8670568.0
2016-09-27,2118.95,2140.8,2140.8,2112.7,7277514.0
2016-09-28,2143.72,2143.72,2139.63,2132.55,6509292.0
2016-09-29,2141.34,2155.42,2146.18,2140.98,6285021.0
2016-09-30,2144.47,2154.4,2149.9,2143.34,5640391.0
2016-10-10,2165.85,2208.47,2208.47,2163.41,10937795.0
2016-10-11,2207.43,2210.86,2210.86,2201.31,8803487.0
2016-10-12,2202.36,2216.52,2209.69,2198.89,9728405.0
2016-10-13,2211.75,2216.09,2208.57,2200.52,9113846.0
2016-10-14,2203.87,2203.87,2194.23,2178.91,9080538.0
2016-10-17,2199.18,2200.47,2167.86,2160.0,9532774.0
2016-10-18,2164.6,2198.14,2198.14,2164.6,9628962.0
2016-10-19,2200.53,2201.16,2184.91,2180.47,9622045.0
2016-10-20,2187.41,2199.06,2193.26,2184.35,9644504.0
2016-10-21,2196.85,2202.49,2181.0,2167.83,11446980.0
2016-10-24,2184.11,2204.36,2200.8,2176.92,11116745.0
2016-10-25,2202.79,2207.81,2200.21,2196.57,9560979.0
2016-10-26,2203.48,2204.84,2184.49,2179.76,11389605.0
2016-10-27,2182.91,2184.32,2182.48,2171.24,9341353.0
2016-10-28,2182.56,2192.9,2165.43,2165.03,10451183.0
2016-10-31,2158.57,2162.67,2159.76,2145.57,9005060.0
2016-11-01,2160.39,2177.83,2176.45,2159.71,8764775.0
2016-11-02,2170.81,2171.66,2146.4,2145.07,11109391.0
2016-11-03,2137.13,2167.93,2153.18,2135.28,11358573.0
2016-11-04,2151.92,2168.34,2145.23,2142.41,10557940.0
2016-11-07,2141.3,2145.82,2130.3,2126.95,9291182.0
2016-11-08,2138.45,2154.57,2150.3,2136.25,8908701.0
2016-11-09,2150.62,2154.85,2123.84,2098.56,11208038.0
2016-11-10,2143.56,2149.09,2143.32,2138.94,9005558.0
2016-11-11,2143.58,2147.11,2147.11,2125.49,12340071.0
2016-11-14,2146.83,2175.25,2161.69,2146.83,13823940.0
2016-11-15,2161.57,2179.3,2179.3,2152.38,13591229.0
2016-11-16,2187.5,2208.98,2182.47,2182.12,15704867.0
2016-11-17,2176.12,2176.12,2163.04,2157.54,9344910.0
2016-11-18,2164.71,2170.79,2157.96,2155.23,7756542.0
2016-11-21,2156.46,2162.37,2152.6,2147.05,8475311.0
2016-11-22,2156.52,2177.65,2177.65,2146.62,11125462.0
2016-11-23,2182.1,2191.26,2165.71,2163.0,15096671.0
2016-11-24,2159.61,2172.18,2146.63,2142.95,10549007.0
2016-11-25,2145.97,2167.53,2167.53,2123.74,13608575.0
2016-11-28,2172.97,2175.51,2166.04,2159.73,11846432.0
2016-11-29,2161.78,2178.19,2160.35,2153.72,14617536.0
2016-11-30,2157.54,2201.55,2183.05,2155.24,17791660.0
2016-12-01,2181.73,2188.09,2181.93,2175.5,12156105.0
2016-12-02,2180.39,2186.69,2143.45,2143.21,13119150.0
2016-12-05,2129.25,2162.3,2143.88,2124.75,10282946.0
2016-12-06,2149.75,2156.69,2122.26,2121.25,9733745.0
2016-12-07,2123.55,2134.99,2134.99,2116.54,8294181.0
2016-12-08,2135.79,2136.26,2114.71,2114.04,9250664.0
2016-12-09,2114.45,2118.63,2099.89,2097.09,10182685.0
2016-12-12,2095.58,2096.4,1984.39,1981.17,16139221.0
2016-12-13,1982.08,1995.35,1985.04,1961.91,9784018.0
2016-12-14,1982.98,1988.46,1963.08,1958.04,8414288.0
2016-12-15,1957.71,1991.32,1975.85,1956.55,8835405.0
2016-12-16,1977.86,2005.28,1998.11,1972.22,7731468.0
2016-12-19,1995.0,1995.0,1980.41,1976.77,6291467.0
2016-12-20,1981.69,1989.99,1982.3,1974.93,5939141.0
2016-12-21,1987.76,1996.1,1991.7,1985.05,6043199.0
2016-12-22,1993.04,1993.04,1986.27,1978.74,5820064.0
2016-12-23,1987.73,1992.21,1964.54,1964.23,7195153.0
2016-12-26,1959.19,1974.01,1974.01,1933.52,7708427.0
2016-12-27,1972.51,1977.31,1968.62,1968.57,6347849.0
2016-12-28,1968.15,1971.51,1957.15,1954.96,6005749.0
2016-12-29,1956.72,1971.94,1959.24,1955.62,6759930.0
2016-12-30,1961.22,1964.7,1962.06,1952.68,7256585.0
2017-01-03,1965.04,1971.91,1963.26,1959.14,7327996.0
2017-01-04,1963.02,1992.76,1991.57,1959.57,9966839.0
2017-01-05,1990.7,1993.71,1983.97,1983.84,7664510.0
2017-01-06,1980.84,1982.4,1965.03,1963.32,7968772.0
2017-01-09,1962.2,1968.87,1961.62,1951.49,7127300.0
2017-01-10,1960.1,1967.47,1951.68,1951.18,6318582.0
2017-01-11,1947.42,1959.3,1937.55,1932.46,7140994.0
2017-01-12,1935.52,1946.59,1930.14,1929.05,6744843.0
2017-01-13,1930.11,1934.48,1899.94,1899.11,7458726.0
2017-01-16,1897.45,1897.82,1830.85,1783.74,11832231.0
2017-01-17,1824.1,1875.8,1867.87,1805.39,10685369.0
2017-01-18,1860.24,1862.83,1845.79,1845.57,7120459.0
2017-01-19,1842.66,1853.11,1844.14,1833.5,5259778.0
2017-01-20,1844.37,1892.36,1880.75,1842.62,9893890.0
2017-01-23,1879.97,1897.1,1887.32,1879.71,7235846.0
2017-01-24,1885.24,1885.95,1861.22,1859.71,7576958.0
2017-01-25,1857.32,1874.63,1870.7,1856.22,5672933.0
2017-01-26,1872.14,1887.67,1886.23,1872.14,6104147.0
2017-02-03,1886.97,1888.81,1876.76,1872.7,5384174.0
2017-02-06,1877.14,1903.33,1900.45,1874.71,6581493.0
2017-02-07,1897.87,1900.35,1889.13,1881.73,6329100.0
2017-02-08,1887.34,1903.63,1903.63,1881.14,7381155.0
2017-02-09,1903.67,1916.41,1914.08,1901.88,8668233.0
2017-02-10,1913.23,1915.43,1904.68,1900.71,8299373.0
2017-02-13,1902.46,1919.2,1913.68,1894.15,8643653.0
2017-02-14,1914.14,1918.79,1909.4,1906.41,7436229.0
2017-02-15,1911.04,1920.29,1892.36,1890.09,8416103.0
2017-02-16,1891.87,1900.97,1897.63,1886.41,6811759.0
2017-02-17,1896.7,1904.87,1882.87,1881.0,7762939.0
2017-02-20,1884.99,1894.96,1894.96,1876.67,7227233.0
2017-02-21,1896.86,1924.03,1921.08,1895.43,10336038.0
2017-02-22,1921.55,1925.3,1919.97,1909.12,8582111.0
2017-02-23,1919.24,1925.95,1925.95,1906.81,9231558.0
2017-02-24,1925.1,1939.39,1938.44,1921.3,10466619.0
2017-02-27,1937.56,1943.98,1926.77,1923.53,9418535.0
2017-02-28,1926.14,1931.82,1927.16,1918.32,7828431.0
2017-03-01,1925.7,1938.68,1931.97,1923.75,8144560.0
2017-03-02,1936.08,1937.9,1920.4,1919.74,7851702.0
2017-03-03,1916.2,1932.21,1928.29,1908.32,8173117.0
2017-03-06,1931.62,1962.77,1962.77,1931.62,11658066.0
2017-03-07,1967.18,1977.85,1977.85,1957.29,11318843.0
2017-03-08,1976.85,1976.85,1964.63,1960.07,9326276.0
2017-03-09,1962.64,1962.64,1953.94,1948.79,9738059.0
2017-03-10,1952.5,1957.71,1950.01,1945.57,7840181.0
2017-03-13,1948.52,1972.08,1970.88,1939.03,10016149.0
2017-03-14,1967.47,1970.48,1958.02,1952.1,10852573.0
2017-03-15,1951.71,1964.43,1957.82,1943.61,10108027.0
2017-03-16,1959.05,1968.43,1966.73,1959.05,9717051.0
2017-03-17,1968.15,1981.69,1949.66,1949.35,11771272.0
2017-03-20,1948.6,1953.82,1953.82,1939.65,8688772.0
2017-03-21,1953.56,1961.65,1961.06,1948.89,7760561.0
2017-03-22,1952.8,1959.71,1948.58,1939.29,9551362.0
2017-03-23,1951.87,1960.34,1948.37,1930.44,9361952.0
2017-03-24,1948.27,1966.42,1965.14,1946.12,9011715.0
2017-03-27,1964.62,1967.11,1947.53,1947.53,8137264.0
2017-03-28,1946.33,1953.24,1944.36,1940.38,6893334.0
2017-03-29,1945.14,1948.72,1929.2,1926.6,8792451.0
2017-03-30,1924.51,1926.53,1893.7,1893.3,10451321.0
2017-03-31,1895.81,1908.53,1907.34,1895.81,7486344.0
2017-04-05,1914.91,1943.43,1943.16,1914.91,11149456.0
2017-04-06,1947.09,1951.23,1944.23,1939.37,10607317.0
2017-04-07,1942.11,1953.57,1946.05,1939.32,12539154.0
2017-04-10,1940.3,1940.3,1912.45,1911.11,14345232.0
2017-04-11,1907.1,1920.78,1917.63,1887.89,14962422.0
2017-04-12,1913.78,1915.02,1897.51,1896.85,11350367.0
2017-04-13,1896.49,1920.23,1910.48,1896.49,9096025.0
2017-04-14,1910.99,1910.99,1887.46,1887.35,9807470.0
2017-04-17,1880.77,1886.61,1868.28,1862.36,8968460.0
2017-04-18,1867.58,1878.1,1848.2,1847.2,8955024.0
2017-04-19,1841.6,1845.64,1845.38,1812.39,11049253.0
2017-04-20,1843.97,1856.73,1850.39,1836.44,9189912.0
2017-04-21,1849.28,1863.58,1839.01,1836.52,8098537.0
2017-04-24,1832.82,1832.82,1809.91,1796.36,8801702.0
2017-04-25,1809.56,1829.26,1818.87,1807.67,8494366.0
2017-04-26,1812.86,1822.12,1820.48,1811.04,9176560.0
2017-04-27,1815.11,1847.93,1842.92,1794.4,14644033.0
2017-04-28,1838.74,1856.4,1850.73,1834.43,10288378.0
2017-05-02,1849.22,1855.34,1850.85,1843.83,8958465.0
2017-05-03,1848.71,1854.68,1840.45,1832.56,9368098.0
2017-05-04,1838.71,1858.56,1838.1,1828.63,10754475.0
2017-05-05,1832.68,1839.65,1818.19,1818.19,9445329.0
2017-05-08,1814.1,1825.76,1788.71,1788.71,10557521.0
2017-05-09,1780.52,1803.21,1802.49,1770.59,9556775.0
2017-05-10,1801.78,1815.83,1771.32,1771.32,10187825.0
2017-05-11,1761.47,1772.47,1772.41,1727.58,11606357.0
2017-05-12,1768.3,1774.9,1774.63,1750.4,9025548.0
2017-05-15,1778.18,1788.56,1778.64,1776.01,8308693.0
2017-05-16,1774.39,1814.94,1814.94,1764.29,12049284.0
2017-05-17,1812.71,1833.87,1822.64,1810.21,14410051.0
2017-05-18,1807.18,1827.78,1813.51,1803.86,11482763.0
2017-05-19,1812.73,1815.81,1801.08,1793.04,8676714.0
2017-05-22,1798.56,1814.41,1788.08,1779.47,9331071.0
2017-05-23,1784.53,1790.11,1758.23,1757.37,10680208.0
2017-05-24,1749.16,1776.44,1776.28,1730.36,9673604.0
2017-05-25,1770.65,1785.67,1777.69,1745.23,11326976.0
2017-05-26,1769.12,1772.93,1759.63,1754.77,9823247.0
2017-05-31,1777.65,1783.15,1763.73,1762.08,10782038.0
2017-06-01,1757.8,1757.89,1728.49,1728.49,9686559.0
2017-06-02,1721.4,1754.21,1745.93,1711.82,10393653.0
2017-06-05,1747.53,1767.29,1761.25,1747.53,10025840.0
2017-06-06,1759.29,1773.07,1766.39,1758.32,8251101.0
2017-06-07,1764.96,1802.52,1799.85,1762.73,13000078.0
2017-06-08,1798.69,1804.66,1794.75,1792.1,10467178.0
2017-06-09,1793.65,1797.64,1796.13,1782.18,8828816.0
2017-06-12,1787.56,1787.56,1775.55,1773.53,8169238.0
2017-06-13,1773.01,1800.2,1795.63,1771.85,9328354.0
2017-06-14,1794.04,1798.2,1790.64,1787.06,9764440.0
2017-06-15,1788.81,1823.42,1816.26,1788.43,15461795.0
2017-06-16,1816.16,1819.1,1810.05,1809.48,11577998.0
2017-06-19,1809.51,1817.5,1816.4,1805.88,8995978.0
2017-06-20,1818.69,1833.94,1820.98,1818.69,12275102.0
2017-06-21,1827.89,1829.4,1824.69,1810.04,12795547.0
2017-06-22,1821.84,1828.8,1798.38,1798.38,12056857.0
2017-06-23,1794.5,1807.43,1807.43,1776.6,10933763.0
2017-06-26,1805.88,1821.28,1821.28,1801.21,9830731.0
2017-06-27,1821.37,1830.22,1819.93,1816.66,9245740.0
2017-06-28,1817.43,1818.11,1808.2,1802.38,9118170.0
2017-06-29,1808.29,1822.82,1813.55,1807.62,10193238.0
2017-06-30,1808.08,1819.88,1818.07,1802.61,8971234.0
2017-07-03,1818.2,1836.49,1835.99,1816.03,14004246.0
2017-07-04,1833.89,1834.24,1829.51,1823.85,12212745.0
2017-07-05,1827.26,1836.66,1836.63,1820.96,12241629.0
2017-07-06,1835.81,1844.2,1839.0,1823.37,15330412.0
2017-07-07,1833.88,1836.78,1835.44,1828.72,11288946.0
2017-07-10,1831.37,1831.37,1803.25,1803.23,12396344.0
2017-07-11,1799.52,1804.72,1783.91,1783.91,11591200.0
2017-07-12,1779.9,1788.69,1786.75,1764.1,11319638.0
2017-07-13,1784.26,1786.22,1778.86,1774.78,8973378.0
2017-07-14,1771.33,1771.33,1745.57,1742.22,14360271.0
2017-07-17,1730.7,1730.7,1656.43,1656.43,17070971.0
2017-07-18,1646.64,1672.72,1667.49,1641.38,11295020.0
2017-07-19,1663.16,1685.74,1684.77,1654.77,10866782.0
2017-07-20,1684.26,1712.7,1688.61,1683.11,11402876.0
2017-07-21,1688.79,1699.67,1690.15,1685.79,9865388.0
2017-07-24,1685.71,1689.38,1686.44,1674.72,10241218.0
2017-07-25,1686.57,1694.4,1688.09,1680.95,10744236.0
2017-07-26,1689.48,1692.62,1681.31,1674.22,11949021.0
2017-07-27,1678.87,1742.92,1742.19,1675.3,24887601.0
2017-07-28,1740.54,1746.54,1734.07,1732.89,20034596.0
2017-07-31,1731.92,1744.05,1736.3,1725.5,16674203.0
2017-08-01,1735.91,1742.01,1741.07,1727.59,16481557.0
2017-08-02,1740.39,1744.3,1724.83,1723.23,16194575.0
2017-08-03,1723.03,1757.76,1733.12,1716.53,19404989.0
2017-08-04,1731.03,1734.18,1719.62,1718.91,15802380.0
2017-08-07,1722.24,1743.62,1732.43,1720.99,13605534.0
2017-08-08,1731.73,1762.44,1762.42,1728.59,18506324.0
2017-08-09,1756.5,1770.75,1763.05,1751.83,17982809.0
2017-08-10,1761.43,1777.19,1753.67,1741.4,16754991.0
2017-08-11,1742.0,1763.91,1742.14,1738.14,16826884.0
2017-08-14,1745.01,1794.07,1793.48,1745.01,20727375.0
2017-08-15,1796.24,1803.19,1798.57,1785.62,17411507.0
2017-08-16,1797.05,1835.62,1825.19,1792.72,27035458.0
2017-08-17,1819.43,1845.25,1833.4,1816.14,23840192.0
2017-08-18,1822.07,1835.67,1821.8,1817.64,18234819.0
2017-08-21,1823.37,1834.66,1829.22,1818.86,16818456.0
2017-08-22,1829.4,1831.66,1814.92,1811.97,17076495.0
2017-08-23,1813.43,1818.65,1807.37,1801.15,15000369.0
2017-08-24,1807.85,1812.08,1795.74,1792.7,13422944.0
2017-08-25,1794.7,1814.54,1812.88,1794.7,13773721.0
2017-08-28,1815.84,1856.21,1842.83,1815.84,21303988.0
2017-08-29,1842.15,1850.82,1831.59,1828.54,15777429.0
2017-08-30,1830.7,1849.24,1838.63,1830.55,13770788.0
2017-08-31,1841.0,1850.81,1849.38,1839.81,13583437.0
