date,open,high,close,low,volume
2009-06-25,2337.17,2356.57,2335.92,2324.96,35044900.0
2009-06-26,2341.7,2354.16,2344.4,2329.14,29498300.0
2009-06-29,2347.89,2392.0,2391.07,2341.77,34522300.0
2009-06-30,2400.2,2404.19,2380.9,2377.12,40176300.0
2009-07-01,2369.51,2444.1,2440.9,2367.34,42368200.0
2009-07-02,2448.04,2491.28,2481.07,2447.94,50831800.0
2009-07-03,2459.89,2509.22,2508.28,2454.92,43199200.0
2009-07-06,2511.17,2556.87,2549.49,2511.17,58970800.0
2009-07-07,2546.05,2562.2,2516.99,2507.72,57102000.0
2009-07-08,2487.67,2519.54,2502.15,2432.42,52535200.0
2009-07-09,2495.7,2532.56,2531.98,2480.18,43084800.0
2009-07-10,2533.43,2543.68,2519.07,2504.66,39991900.0
2009-07-13,2500.65,2507.21,2467.49,2466.4,40230700.0
2009-07-14,2478.11,2549.0,2548.77,2478.11,43916400.0
2009-07-15,2559.07,2581.56,2576.78,2558.31,52339500.0
2009-07-16,2598.65,2630.96,2598.07,2575.39,53979200.0
2009-07-17,2598.96,2617.71,2604.35,2579.58,44109800.0
2009-07-20,2615.3,2658.63,2652.03,2597.25,55726200.0
2009-07-21,2664.96,2685.43,2622.71,2618.36,54102000.0
2009-07-22,2622.28,2678.19,2677.15,2621.74,49337600.0
2009-07-23,2681.4,2720.63,2717.23,2662.14,50498700.0
2009-07-24,2733.29,2752.57,2743.02,2684.92,57934200.0
2009-07-27,2753.68,2805.76,2805.04,2752.17,61151100.0
2009-07-28,2803.64,2807.71,2799.31,2767.02,56407300.0
2009-07-29,2788.67,2829.8,2671.59,2583.07,73214600.0
2009-07-30,2702.46,2771.35,2754.19,2662.87,63312300.0
2009-07-31,2782.87,2818.55,2816.89,2746.32,56765800.0
2009-08-03,2832.82,2840.16,2837.74,2794.45,50234800.0
2009-08-04,2849.41,2849.41,2810.26,2763.01,53554500.0
2009-08-05,2805.42,2805.81,2761.96,2734.38,57405000.0
2009-08-06,2737.52,2755.6,2698.25,2654.86,45879600.0
2009-08-07,2694.95,2718.88,2634.49,2621.11,39044700.0
2009-08-10,2658.58,2673.02,2611.99,2572.5,35160500.0
2009-08-11,2622.94,2627.73,2614.85,2582.15,24135300.0
2009-08-12,2608.05,2610.67,2493.48,2489.93,38266100.0
2009-08-13,2493.23,2535.37,2528.64,2449.38,38165000.0
2009-08-14,2520.86,2532.41,2463.52,2445.31,36173100.0
2009-08-17,2418.32,2453.71,2331.72,2327.28,39833600.0
2009-08-18,2313.16,2354.88,2342.81,2278.35,33019500.0
2009-08-19,2348.97,2355.44,2230.72,2206.6,34285100.0
2009-08-20,2240.1,2334.36,2333.49,2240.1,33147600.0
2009-08-21,2326.67,2392.03,2367.57,2309.54,36309200.0
2009-08-24,2384.34,2388.07,2368.05,2342.87,30612100.0
2009-08-25,2355.2,2355.2,2259.55,2194.0,39112600.0
2009-08-26,2239.66,2317.68,2292.49,2225.81,30669700.0
2009-08-27,2277.38,2316.24,2276.01,2247.48,31730800.0
2009-08-28,2273.65,2287.53,2193.52,2177.92,38396800.0
2009-08-31,2163.01,2163.01,2046.59,2043.36,36413600.0
2009-09-01,2033.44,2115.83,2076.68,2033.44,30525900.0
2009-09-02,2062.88,2130.99,2123.5,2053.6,26974600.0
2009-09-03,2127.21,2237.33,2230.52,2119.46,39655100.0
2009-09-04,2232.02,2262.54,2237.49,2218.2,33607500.0
2009-09-07,2254.75,2293.12,2253.8,2237.86,32058100.0
2009-09-08,2240.82,2295.35,2294.89,2211.44,31528300.0
2009-09-09,2307.69,2322.86,2305.0,2271.9,32931000.0
2009-09-10,2295.8,2311.36,2284.07,2272.85,23698000.0
2009-09-11,2279.32,2364.75,2356.98,2279.32,34236800.0
2009-09-14,2361.99,2388.28,2384.62,2351.42,30843100.0
2009-09-15,2387.4,2405.6,2385.33,2359.2,30515000.0
2009-09-16,2373.77,2380.09,2336.61,2312.56,31516100.0
2009-09-17,2354.92,2389.34,2383.03,2354.92,33436000.0
2009-09-18,2386.08,2389.74,2296.32,2279.08,38456800.0
2009-09-21,2271.08,2292.72,2290.26,2216.36,27336500.0
2009-09-22,2280.21,2307.73,2233.08,2232.11,26704400.0
2009-09-23,2236.3,2258.25,2199.08,2188.26,24393800.0
2009-09-24,2187.61,2262.28,2234.71,2166.24,27458700.0
2009-09-25,2217.04,2244.04,2226.0,2195.94,20140800.0
2009-09-28,2230.92,2242.33,2162.15,2153.09,17055700.0
2009-09-29,2165.95,2194.14,2177.43,2144.6,19869900.0
2009-09-30,2192.92,2216.05,2198.41,2182.48,19086100.0
2009-10-09,2251.82,2309.72,2308.68,2246.28,24300800.0
2009-10-12,2322.77,2335.26,2293.82,2293.06,24605300.0
2009-10-13,2288.14,2334.08,2331.64,2285.9,19830700.0
2009-10-14,2339.57,2389.79,2352.24,2334.34,32046300.0
2009-10-15,2379.33,2402.35,2363.6,2355.35,22071300.0
2009-10-16,2371.23,2384.41,2358.97,2320.76,21036100.0
2009-10-19,2354.3,2415.2,2413.01,2344.4,27398700.0
2009-10-20,2435.53,2459.85,2455.18,2430.34,35703000.0
2009-10-21,2454.21,2483.16,2450.46,2439.63,32454100.0
2009-10-22,2446.16,2458.51,2428.97,2426.55,21662300.0
2009-10-23,2435.18,2498.61,2481.54,2435.18,33660700.0
2009-10-26,2488.6,2499.16,2484.52,2465.5,24174200.0
2009-10-27,2463.25,2467.64,2413.22,2412.5,28510000.0
2009-10-28,2406.41,2424.81,2409.32,2359.03,22919800.0
2009-10-29,2359.88,2378.96,2349.01,2341.92,22491200.0
2009-10-30,2394.06,2413.78,2376.03,2371.31,21828100.0
2009-11-02,2319.7,2466.08,2461.62,2313.79,31669800.0
2009-11-03,2467.02,2500.55,2487.73,2461.49,26894800.0
2009-11-04,2491.56,2519.94,2502.45,2470.36,29621600.0
2009-11-05,2504.66,2517.19,2505.14,2485.93,28854300.0
2009-11-06,2528.46,2536.55,2512.42,2507.79,31962400.0
2009-11-09,2515.84,2520.22,2518.99,2485.64,27862500.0
2009-11-10,2537.05,2549.64,2520.57,2519.2,31043400.0
2009-11-11,2518.73,2526.39,2511.68,2494.17,27297700.0
2009-11-12,2521.35,2536.92,2508.5,2499.71,29073600.0
2009-11-13,2504.14,2525.0,2523.99,2471.88,34842800.0
2009-11-16,2540.49,2602.34,2601.51,2540.49,47641500.0
2009-11-17,2614.12,2627.93,2605.81,2601.48,38215500.0
2009-11-18,2610.42,2624.26,2605.84,2595.57,33053500.0
2009-11-19,2612.3,2626.23,2602.84,2581.91,34696600.0
2009-11-20,2592.86,2604.69,2583.01,2561.75,34037200.0
2009-11-23,2586.83,2594.95,2594.04,2569.27,31381200.0
2009-11-24,2605.57,2615.25,2523.28,2516.73,52455400.0
2009-11-25,2522.63,2567.0,2566.21,2487.97,46490500.0
2009-11-26,2567.81,2573.9,2459.2,2451.51,51071100.0
2009-11-27,2433.84,2448.93,2388.94,2379.95,34128200.0
2009-11-30,2411.91,2468.04,2467.48,2405.6,33598800.0
2009-12-01,2461.71,2497.34,2491.9,2437.97,41378400.0
2009-12-02,2505.34,2527.1,2513.32,2497.15,39727000.0
2009-12-03,2511.76,2511.76,2497.27,2473.06,33770100.0
2009-12-04,2489.79,2589.0,2587.15,2474.74,65176000.0
2009-12-07,2587.07,2606.71,2594.97,2573.54,40840300.0
2009-12-08,2594.61,2595.65,2552.67,2530.12,33815900.0
2009-12-09,2517.44,2531.76,2495.03,2487.2,28762300.0
2009-12-10,2515.8,2527.79,2509.75,2486.69,23644000.0
2009-12-11,2516.83,2539.59,2507.2,2504.44,19854800.0
2009-12-14,2502.42,2569.06,2553.81,2451.98,39940000.0
2009-12-15,2536.85,2555.07,2524.86,2519.81,28637000.0
2009-12-16,2511.35,2551.02,2512.58,2505.75,24901300.0
2009-12-17,2521.08,2530.19,2464.8,2461.28,29027700.0
2009-12-18,2444.82,2459.86,2424.69,2414.17,30470400.0
2009-12-21,2417.99,2430.79,2413.07,2385.92,22722100.0
2009-12-22,2416.9,2419.64,2357.27,2347.21,25224900.0
2009-12-23,2356.93,2377.99,2370.08,2342.75,22619000.0
2009-12-24,2376.3,2435.18,2430.36,2366.38,28603000.0
2009-12-25,2423.482,2430.76,2406.597,2402.619,18184389.0
2009-12-28,2412.668,2463.304,2446.218,2412.668,23613158.0
2009-12-29,2448.317,2472.242,2471.357,2435.374,24068860.0
2009-12-30,2476.369,2547.39,2541.806,2472.17,48124849.0
2009-12-31,2545.864,2563.97,2553.8,2535.69,33063231.0
2010-01-04,2565.108,2570.15,2514.646,2514.24,27327443.0
2010-01-05,2526.291,2560.67,2543.991,2487.05,35377438.0
2010-01-06,2538.285,2549.57,2514.014,2513.36,29646151.0
2010-01-07,2516.057,2527.43,2463.758,2450.4,32043185.0
2010-01-08,2453.061,2470.02,2466.165,2432.01,22683410.0
2010-01-11,2584.528,2584.53,2478.81,2467.67,40841194.0
2010-01-12,2472.623,2513.3,2508.039,2435.16,38048146.0
2010-01-13,2444.237,2457.9,2399.642,2396.47,49558854.0
2010-01-14,2412.634,2428.7,2422.771,2384.17,30562214.0
2010-01-15,2423.13,2445.2,2427.807,2402.9,25994928.0
2010-01-18,2414.893,2421.89,2421.188,2398.78,30936344.0
2010-01-19,2424.469,2450.28,2432.713,2424.16,27829076.0
2010-01-20,2436.647,2439.47,2359.485,2356.16,34748485.0
2010-01-21,2362.597,2391.51,2377.753,2346.15,29196147.0
2010-01-22,2344.973,2398.99,2380.055,2317.48,40639272.0
2010-01-25,2355.357,2389.63,2353.471,2350.01,20749880.0
2010-01-26,2354.905,2363.41,2311.447,2296.88,24700383.0
2010-01-27,2313.007,2319.99,2264.605,2260.56,22280212.0
2010-01-28,2263.061,2267.85,2252.61,2235.6,19023456.0
2010-01-29,2241.117,2276.77,2243.994,2231.65,18626036.0
2010-02-01,2238.617,2238.9,2208.936,2182.95,22082437.0
2010-02-02,2223.598,2261.63,2214.033,2210.7,19640116.0
2010-02-03,2226.797,2278.47,2277.798,2190.43,24836450.0
2010-02-04,2258.084,2276.47,2261.358,2247.64,17182667.0
2010-02-05,2212.308,2233.32,2219.6,2204.93,18456182.0
2010-02-08,2220.842,2233.14,2211.135,2201.8,12006796.0
2010-02-09,2210.328,2234.53,2229.038,2207.85,10541683.0
2010-02-10,2246.77,2260.48,2259.99,2239.18,12084848.0
2010-02-11,2261.823,2275.76,2265.138,2254.97,12535479.0
2010-02-12,2275.592,2286.68,2284.386,2270.76,13026260.0
2010-02-22,2282.09,2291.78,2269.045,2268.09,13688359.0
2010-02-23,2261.993,2261.99,2227.952,2202.21,15276395.0
2010-02-24,2211.393,2252.65,2251.7,2204.68,16815352.0
2010-02-25,2254.801,2286.92,2282.64,2251.96,24186779.0
2010-02-26,2278.432,2288.6,2274.325,2270.77,15274059.0
2010-03-01,2282.338,2316.38,2311.075,2281.7,19312675.0
2010-03-02,2312.492,2320.31,2302.185,2293.92,15212338.0
2010-03-03,2304.056,2312.42,2311.841,2287.04,15845846.0
2010-03-04,2312.299,2312.78,2261.926,2259.18,19620716.0
2010-03-05,2264.678,2276.76,2267.939,2258.96,13347537.0
2010-03-08,2272.607,2290.09,2284.682,2265.2,12375553.0
2010-03-09,2284.024,2315.36,2302.393,2266.82,18752094.0
2010-03-10,2301.705,2318.31,2292.503,2286.18,16264503.0
2010-03-11,2296.931,2316.38,2300.043,2282.89,18310782.0
2010-03-12,2300.613,2306.99,2274.532,2273.86,14256317.0
2010-03-15,2274.714,2276.45,2240.731,2232.95,13912403.0
2010-03-16,2239.427,2262.01,2261.761,2234.67,11551315.0
2010-03-17,2266.958,2307.4,2307.083,2260.1,17223846.0
2010-03-18,2307.257,2318.05,2294.947,2288.89,15810293.0
2010-03-19,2296.776,2313.03,2310.546,2282.38,15390760.0
2010-03-22,2314.442,2330.67,2316.631,2310.07,19207858.0
2010-03-23,2319.198,2321.26,2292.004,2290.43,16566254.0
2010-03-24,2298.883,2313.43,2291.833,2289.11,16356315.0
2010-03-25,2286.613,2286.61,2259.141,2253.61,15898123.0
2010-03-26,2257.402,2302.51,2292.673,2253.84,19775343.0
2010-03-29,2309.916,2368.7,2363.976,2306.28,39014103.0
2010-03-30,2364.79,2372.79,2368.51,2355.32,18645035.0
2010-03-31,2370.827,2372.56,2350.818,2345.85,20562426.0
2010-04-01,2352.997,2381.39,2376.597,2353.0,23382671.0
2010-04-02,2382.545,2386.14,2379.194,2370.66,22423640.0
2010-04-06,2391.253,2403.82,2378.575,2367.1,21419648.0
2010-04-07,2376.778,2377.11,2362.281,2349.51,17687715.0
2010-04-08,2358.179,2358.18,2325.672,2316.71,21266808.0
2010-04-09,2327.264,2346.39,2345.754,2322.47,15695330.0
2010-04-12,2350.116,2353.79,2317.383,2301.65,25569911.0
2010-04-13,2316.994,2368.912,2364.837,2315.279,29195775.0
2010-04-14,2367.002,2371.07,2366.611,2352.84,20661062.0
2010-04-15,2370.197,2374.56,2366.572,2343.24,21401638.0
2010-04-16,2361.339,2361.34,2329.12,2328.23,16691811.0
2010-04-19,2296.882,2296.88,2210.82,2208.77,36489587.0
2010-04-20,2214.309,2224.73,2204.812,2180.4,23760792.0
2010-04-21,2207.499,2239.29,2238.501,2189.97,23823032.0
2010-04-22,2224.325,2224.32,2196.224,2186.29,26808632.0
2010-04-23,2195.405,2208.8,2185.155,2169.47,23238219.0
2010-04-26,2190.095,2197.59,2170.319,2168.39,17957054.0
2010-04-27,2165.936,2165.94,2131.841,2103.42,26412155.0
2010-04-28,2115.675,2137.43,2126.529,2103.72,16215434.0
2010-04-29,2139.995,2156.08,2124.735,2123.86,16745069.0
2010-04-30,2133.069,2150.03,2149.453,2114.12,21167687.0
2010-05-04,2103.673,2130.76,2109.812,2096.12,15831379.0
2010-05-05,2078.193,2110.78,2110.045,2051.19,24258194.0
2010-05-06,2089.653,2089.65,2007.012,2005.06,22747337.0
2010-05-07,1969.623,2012.97,1980.168,1956.83,25768834.0
2010-05-10,1987.1,2016.86,2007.522,1968.0,19269364.0
2010-05-11,2048.249,2051.27,1967.66,1957.76,24275437.0
2010-05-12,1956.506,2002.81,2001.131,1943.52,23270242.0
2010-05-13,1999.107,2044.83,2041.556,1996.95,24686011.0
2010-05-14,2024.617,2035.41,2019.73,2012.49,15917537.0
2010-05-17,1994.469,1994.47,1927.692,1924.04,21238602.0
2010-05-18,1928.987,1977.14,1968.37,1919.07,21972601.0
2010-05-19,1952.915,1986.6,1956.22,1932.83,18220323.0
2010-05-20,1939.496,1971.26,1925.244,1920.99,16142739.0
2010-05-21,1879.261,1944.7,1943.429,1874.32,20986633.0
2010-05-24,1955.069,2017.32,2007.763,1955.07,29445827.0
2010-05-25,1992.166,1994.19,1958.458,1950.64,20905385.0
2010-05-26,1962.926,1974.79,1957.943,1948.4,13853299.0
2010-05-27,1952.966,1987.88,1982.952,1927.67,18994763.0
2010-05-28,2001.195,2005.4,1973.622,1964.41,18592046.0
2010-05-31,1961.699,1975.59,1926.109,1924.89,17579680.0
2010-06-01,1916.623,1938.18,1911.432,1895.91,18327618.0
2010-06-02,1897.577,1908.54,1907.902,1876.2,16811038.0
2010-06-03,1915.154,1927.4,1895.147,1894.36,14826241.0
2010-06-04,1884.428,1899.23,1894.45,1877.7,12625098.0
2010-06-07,1863.674,1873.27,1853.363,1843.41,15654783.0
2010-06-08,1853.582,1866.91,1845.13,1829.44,13019611.0
2010-06-09,1854.097,1914.08,1906.896,1829.55,24653626.0
2010-06-10,1882.6,1891.96,1873.824,1871.99,14741799.0
2010-06-11,1884.505,1901.24,1883.196,1880.63,13343454.0
2010-06-17,1897.62,1901.57,1882.133,1881.67,10647994.0
2010-06-18,1881.852,1900.47,1870.871,1865.33,14148447.0
2010-06-21,1880.127,1938.74,1933.616,1873.69,24043239.0
2010-06-22,1926.629,1937.96,1930.002,1920.52,13307347.0
2010-06-23,1921.401,1933.36,1913.626,1898.27,12421723.0
2010-06-24,1907.911,1935.86,1914.646,1902.05,10631076.0
2010-06-25,1905.805,1927.23,1915.91,1901.0,12540102.0
2010-06-28,1915.296,1931.51,1910.469,1907.34,11154788.0
2010-06-29,1911.171,1914.9,1833.037,1832.25,20679335.0
2010-06-30,1821.814,1830.62,1819.109,1810.58,14235271.0
2010-07-01,1814.567,1826.52,1799.881,1798.2,11908188.0
2010-07-02,1798.355,1817.28,1812.58,1771.49,18202857.0
2010-07-05,1795.477,1811.33,1797.66,1776.38,12620199.0
2010-07-06,1793.245,1826.62,1826.395,1790.86,15911413.0
2010-07-07,1822.331,1829.81,1829.557,1810.53,11516354.0
2010-07-08,1837.237,1846.43,1828.131,1822.32,11653019.0
2010-07-09,1830.285,1883.43,1870.303,1815.58,20759794.0
2010-07-12,1868.42,1897.63,1887.67,1859.51,21151384.0
2010-07-13,1867.309,1869.04,1859.152,1848.55,14869553.0
2010-07-14,1863.747,1893.68,1873.038,1863.44,17639372.0
2010-07-15,1870.365,1890.75,1840.668,1839.97,14663864.0
2010-07-16,1833.996,1844.4,1839.219,1818.18,11699944.0
2010-07-19,1822.443,1884.63,1878.528,1818.52,17298344.0
2010-07-20,1880.249,1915.49,1909.965,1880.24,25534642.0
2010-07-21,1912.203,1925.48,1914.33,1903.3,22598169.0
2010-07-22,1906.929,1936.23,1933.877,1903.99,20474079.0
2010-07-23,1937.373,1956.42,1945.451,1932.09,24244735.0
2010-07-26,1948.629,1955.67,1951.87,1929.85,16492319.0
2010-07-27,1945.04,1947.41,1936.074,1931.19,15153538.0
2010-07-28,1937.858,1986.26,1983.628,1929.8,29965625.0
2010-07-29,1984.464,2002.11,1993.87,1979.04,39767298.0
2010-07-30,1990.454,1991.34,1986.76,1972.57,22568681.0
2010-08-02,1984.124,2019.25,2015.655,1982.75,26278985.0
2010-08-03,2019.66,2022.55,1978.414,1978.07,28901221.0
2010-08-04,1975.738,1988.31,1981.525,1948.91,24720109.0
2010-08-05,1980.775,1980.78,1954.336,1945.38,23856874.0
2010-08-06,1953.063,1980.85,1979.228,1934.57,24000152.0
2010-08-09,1974.97,1992.43,1988.02,1968.2,25438240.0
2010-08-10,1989.549,1991.9,1934.587,1933.72,29379587.0
2010-08-11,1930.361,1950.79,1939.844,1928.3,20605593.0
2010-08-12,1924.716,1941.68,1914.451,1911.68,20849034.0
2010-08-13,1915.811,1931.71,1930.671,1902.63,22700824.0
2010-08-16,1926.391,1974.72,1971.295,1920.46,27933266.0
2010-08-17,1974.685,1984.49,1979.789,1965.45,25405548.0
2010-08-18,1982.294,1997.45,1974.664,1971.46,24911410.0
2010-08-19,1979.219,2005.3,1994.162,1972.05,28625528.0
2010-08-20,1985.583,1998.42,1967.061,1964.0,25983198.0
2010-08-23,1963.312,1982.47,1962.778,1957.8,15391575.0
2010-08-24,1959.61,1979.71,1960.055,1938.68,19262214.0
2010-08-25,1948.457,1954.945,1914.997,1914.763,22408604.0
2010-08-26,1922.9,1930.21,1914.64,1907.46,14349990.0
2010-08-27,1914.21,1919.07,1917.58,1903.91,12438200.0
2010-08-30,1926.11,1948.42,1942.56,1922.92,21733148.0
2010-08-31,1935.41,1935.52,1923.91,1916.72,20615551.0
2010-09-01,1927.72,1949.93,1917.33,1905.73,25068574.0
2010-09-02,1941.09,1945.51,1935.92,1928.54,21665393.0
2010-09-03,1937.85,1938.12,1929.19,1913.41,23314743.0
2010-09-06,1938.54,1977.66,1975.68,1936.5,33440164.0
2010-09-07,1979.29,1983.51,1973.14,1962.79,22754795.0
2010-09-08,1963.63,1963.63,1956.33,1946.04,25630141.0
2010-09-09,1957.96,1957.96,1918.29,1915.09,25681933.0
2010-09-10,1920.09,1926.82,1915.65,1897.95,19363246.0
2010-09-13,1914.38,1936.08,1922.14,1906.86,21881475.0
2010-09-14,1928.09,1939.82,1925.01,1918.17,22286882.0
2010-09-15,1926.5,1926.5,1893.03,1889.07,21820846.0
2010-09-16,1890.26,1895.13,1858.45,1845.07,27213402.0
2010-09-17,1864.72,1869.01,1857.31,1852.24,17299194.0
2010-09-20,1859.42,1873.71,1860.85,1844.16,15786515.0
2010-09-21,1868.26,1873.35,1864.41,1858.75,10805762.0
2010-09-27,1869.98,1882.31,1881.55,1863.43,17452466.0
2010-09-28,1876.49,1876.53,1863.88,1860.68,22617556.0
2010-09-29,1859.76,1889.79,1868.75,1859.14,23317897.0
2010-09-30,1858.45,1914.24,1913.11,1856.82,27269776.0
2010-10-08,1933.42,1997.49,1990.01,1932.59,40587646.0
2010-10-11,2005.7,2084.3,2066.95,2005.7,67745275.0
2010-10-12,2058.09,2094.74,2091.78,2047.91,49720064.0
2010-10-13,2093.46,2126.52,2125.61,2088.95,54515132.0
2010-10-14,2152.86,2201.64,2160.84,2152.86,87552222.0
2010-10-15,2148.92,2255.57,2254.39,2144.2,96786741.0
2010-10-18,2270.41,2321.69,2241.72,2238.57,97337631.0
2010-10-19,2236.99,2278.58,2278.35,2219.61,52260311.0
2010-10-20,2240.74,2320.81,2285.21,2239.04,68126853.0
2010-10-21,2287.37,2290.77,2245.25,2228.04,48696229.0
2010-10-22,2234.37,2255.69,2231.06,2212.61,38968191.0
2010-10-25,2232.01,2295.11,2294.45,2206.86,50918144.0
2010-10-26,2300.7,2310.01,2272.21,2255.13,54846276.0
2010-10-27,2259.7,2291.62,2225.37,2222.1,42904188.0
2010-10-28,2216.27,2237.68,2224.24,2204.52,35011993.0
2010-10-29,2226.72,2228.12,2189.48,2180.86,35928666.0
2010-11-01,2198.47,2238.47,2238.47,2198.47,42287250.0
2010-11-02,2248.01,2265.4,2231.7,2205.95,52493870.0
2010-11-03,2232.32,2258.46,2226.47,2203.32,52267842.0
2010-11-04,2230.84,2259.24,2254.76,2228.05,43384678.0
2010-11-05,2298.53,2308.04,2279.0,2263.27,53046661.0
2010-11-08,2287.5,2294.69,2289.96,2270.25,41459774.0
2010-11-09,2290.75,2290.75,2257.35,2244.08,43644495.0
2010-11-10,2242.61,2242.61,2226.16,2210.3,42990710.0
2010-11-11,2227.06,2278.76,2252.28,2218.57,52977511.0
2010-11-12,2234.78,2248.28,2130.58,2126.78,63168884.0
2010-11-15,2135.51,2144.08,2126.7,2086.19,44828125.0
2010-11-16,2120.95,2120.95,2032.5,2028.59,39717530.0
2010-11-17,2004.74,2047.18,2013.61,2001.39,31523321.0
2010-11-18,2032.62,2046.17,2037.46,2010.35,25263442.0
2010-11-19,2048.43,2049.36,2039.44,1978.69,31195697.0
2010-11-22,2015.83,2037.83,2019.67,2010.07,26986956.0
2010-11-23,2009.8,2009.8,1981.26,1957.08,26700644.0
2010-11-24,1972.32,2026.29,2014.16,1972.32,28054803.0
2010-11-25,2024.25,2042.02,2041.34,1997.9,28895497.0
2010-11-26,2034.15,2040.98,2018.4,2008.6,21442050.0
2010-11-29,2008.98,2023.86,2011.9,1997.33,18463577.0
2010-11-30,2010.07,2021.27,1979.89,1943.39,27781638.0
2010-12-01,1975.82,1992.46,1984.31,1968.32,15097741.0
2010-12-02,2016.16,2019.87,1998.15,1997.23,21974719.0
2010-12-03,2003.91,2014.91,2008.12,1994.92,16202816.0
2010-12-06,2016.11,2038.88,2032.03,2011.27,22989175.0
2010-12-07,2023.52,2056.06,2046.72,2000.19,22717462.0
2010-12-08,2040.02,2050.75,2018.46,2016.06,21999582.0
2010-12-09,2007.77,2026.28,1996.38,1994.45,25003675.0
2010-12-10,1988.07,2026.64,2021.65,1985.18,22109628.0
2010-12-13,2027.45,2074.57,2074.33,2021.81,38802108.0
2010-12-14,2078.2,2084.19,2069.92,2064.18,30703315.0
2010-12-15,2070.05,2076.33,2054.02,2052.27,25431755.0
2010-12-16,2053.03,2056.49,2036.55,2032.81,21210969.0
2010-12-17,2036.51,2036.85,2032.14,2023.89,15554315.0
2010-12-20,2039.29,2045.03,1999.53,1969.98,23815164.0
2010-12-21,2004.18,2052.55,2049.22,1996.78,27631616.0
2010-12-22,2051.8,2057.98,2021.98,2012.64,23683018.0
2010-12-23,2018.4,2048.99,2017.67,2008.05,23418816.0
2010-12-24,2003.82,2025.04,2013.25,1994.43,21113643.0
2010-12-27,2028.55,2045.23,1977.69,1974.28,27810872.0
2010-12-28,1969.45,1979.16,1950.33,1949.0,21544082.0
2010-12-29,1954.47,1960.15,1953.33,1936.27,18613057.0
2010-12-30,1954.09,1957.64,1946.52,1925.23,22791942.0
2010-12-31,1949.26,1978.04,1977.37,1946.34,25632224.0
2011-01-04,1994.36,2021.93,2015.11,1985.32,32892510.0
2011-01-05,1999.18,2011.51,1999.22,1993.21,28873168.0
2011-01-06,1999.75,2010.56,1984.28,1978.82,20918601.0
2011-01-07,1983.23,2035.88,2006.37,1969.32,39593447.0
2011-01-10,2001.4,2019.71,1975.74,1973.8,27527538.0
2011-01-11,1969.49,2004.03,1999.76,1968.22,25144175.0
2011-01-12,2006.05,2021.37,2017.15,1987.42,26308610.0
2011-01-13,2024.7,2026.15,2014.17,2007.95,22306953.0
2011-01-14,2005.31,2006.65,1982.62,1978.5,20533743.0
2011-01-17,1968.95,1978.14,1918.42,1912.07,27484599.0
2011-01-18,1915.76,1929.77,1923.69,1905.46,16923493.0
2011-01-19,1923.54,1954.29,1953.35,1913.11,19264884.0
2011-01-20,1947.81,1947.81,1895.0,1894.38,21318548.0
2011-01-21,1890.76,1959.97,1925.84,1890.76,30299856.0
2011-01-24,1926.39,1937.38,1911.75,1905.7,25725740.0
2011-01-25,1910.22,1921.54,1911.31,1899.06,19698577.0
2011-01-26,1912.34,1929.32,1926.04,1910.66,14640722.0
2011-01-27,1911.1,1954.92,1949.37,1899.9,30547123.0
2011-01-28,1944.4,1952.84,1945.14,1929.88,23760260.0
2011-01-31,1944.74,1965.56,1964.11,1941.08,22762216.0
2011-02-01,1968.71,1972.99,1968.69,1959.32,17292542.0
2011-02-09,1958.25,1976.76,1943.0,1940.38,19742396.0
2011-02-10,1939.72,1977.01,1975.98,1932.13,20046924.0
2011-02-11,1972.44,1982.39,1976.47,1964.99,25333905.0
2011-02-14,1976.28,2053.02,2047.69,1976.28,48887723.0
2011-02-15,2050.02,2070.94,2042.64,2040.91,42065145.0
2011-02-16,2038.4,2051.82,2051.49,2023.86,32817023.0
2011-02-17,2054.88,2065.77,2046.97,2035.37,28836922.0
2011-02-18,2043.68,2047.89,2030.32,2025.34,23250147.0
2011-02-21,2019.56,2046.74,2046.08,2017.64,27144923.0
2011-02-22,2051.81,2053.33,1991.01,1989.73,38014085.0
2011-02-23,1984.12,1998.09,1995.68,1981.19,25538092.0
2011-02-24,1993.88,2008.89,2002.83,1985.8,23005708.0
2011-02-25,2003.4,2019.45,2006.66,1985.77,21377672.0
2011-02-28,2009.08,2023.89,2021.85,1990.58,22939606.0
2011-03-01,2022.72,2048.98,2035.36,2020.53,31027443.0
2011-03-02,2024.22,2050.16,2040.89,2019.48,30908063.0
2011-03-03,2046.3,2083.24,2051.65,2042.15,49165831.0
2011-03-04,2053.01,2083.29,2080.14,2049.74,32055863.0
2011-03-07,2092.32,2127.1,2123.28,2092.32,45597237.0
2011-03-08,2123.75,2135.85,2123.78,2108.04,30339103.0
2011-03-09,2129.7,2139.24,2120.21,2113.53,26517957.0
2011-03-10,2114.49,2114.49,2071.72,2070.47,28888867.0
2011-03-11,2061.77,2075.38,2049.11,2044.0,21199120.0
2011-03-14,2045.67,2056.91,2053.52,2039.59,18541106.0
2011-03-15,2045.42,2045.42,2018.39,1989.65,30865228.0
2011-03-16,2021.2,2053.4,2048.93,2021.2,23318580.0
2011-03-17,2030.7,2047.41,2023.05,2016.11,25812505.0
2011-03-18,2043.25,2048.36,2034.48,2030.16,21058400.0
2011-03-21,2040.1,2051.27,2036.23,2028.42,19841001.0
2011-03-22,2044.49,2059.92,2054.75,2022.68,21024725.0
