date,open,high,close,low,volume
2014-08-22,5219.9,5265.9,5257.88,5208.52,13480022.0
2014-08-25,5270.85,5272.94,5224.19,5208.08,13970843.0
2014-08-26,5218.4,5243.45,5150.58,5130.98,14660661.0
2014-08-27,5155.33,5209.18,5193.9,5155.33,11222772.0
2014-08-28,5189.29,5202.41,5135.34,5120.64,11451621.0
2014-08-29,5141.16,5203.03,5203.03,5136.56,9591573.0
2014-09-01,5213.77,5290.37,5290.37,5213.77,13025656.0
2014-09-02,5303.07,5351.26,5349.62,5293.08,16447779.0
2014-09-03,5370.6,5404.45,5391.29,5356.29,17071947.0
2014-09-04,5392.64,5430.4,5427.9,5367.42,16408844.0
2014-09-05,5440.69,5456.51,5449.02,5406.84,18182814.0
2014-09-09,5463.54,5484.9,5475.1,5427.11,16106791.0
2014-09-10,5465.5,5486.61,5478.79,5434.18,16622422.0
2014-09-11,5484.46,5541.32,5458.44,5434.21,21233913.0
2014-09-12,5455.0,5511.14,5510.35,5439.84,17088278.0
2014-09-15,5507.05,5563.0,5552.7,5485.9,19459991.0
2014-09-16,5553.33,5555.55,5339.49,5339.18,22168655.0
2014-09-17,5347.5,5377.79,5377.79,5292.9,17515350.0
2014-09-18,5368.63,5401.65,5398.32,5348.06,14192073.0
2014-09-19,5403.5,5447.92,5440.26,5381.98,12821152.0
2014-09-22,5434.9,5434.9,5358.46,5343.6,13487619.0
2014-09-23,5352.31,5422.06,5420.46,5352.31,13239338.0
2014-09-24,5409.73,5486.98,5480.56,5396.48,15040988.0
2014-09-25,5508.53,5552.48,5489.71,5473.69,18893571.0
2014-09-26,5484.73,5515.87,5509.83,5472.07,14501679.0
2014-09-29,5532.17,5570.12,5564.71,5531.77,16137727.0
2014-09-30,5576.23,5621.01,5604.8,5569.85,14805021.0
2014-10-08,5625.93,5666.82,5666.82,5586.06,17740768.0
2014-10-09,5678.98,5696.19,5676.32,5608.06,18701399.0
2014-10-10,5655.81,5674.47,5640.93,5609.83,16491047.0
2014-10-13,5611.12,5611.12,5600.07,5538.39,14504205.0
2014-10-14,5593.92,5632.75,5577.21,5547.7,14380067.0
2014-10-15,5577.84,5611.54,5611.54,5536.72,14457455.0
2014-10-16,5587.71,5636.87,5525.42,5525.42,16903303.0
2014-10-17,5518.81,5544.81,5479.35,5393.36,14952698.0
2014-10-20,5492.13,5557.13,5555.47,5492.13,11250899.0
2014-10-21,5560.53,5577.72,5517.56,5510.24,11260982.0
2014-10-22,5520.43,5547.16,5469.07,5466.92,10863261.0
2014-10-23,5457.39,5476.02,5402.81,5379.06,10935621.0
2014-10-24,5405.5,5442.32,5410.86,5394.54,8786325.0
2014-10-27,5396.22,5440.91,5440.91,5369.27,8581854.0
2014-10-28,5451.41,5539.44,5539.44,5451.41,11788588.0
2014-10-29,5552.5,5582.06,5575.71,5529.22,16284566.0
2014-10-30,5574.97,5606.43,5568.54,5550.06,15434939.0
2014-10-31,5574.88,5584.02,5557.58,5509.73,16413588.0
2014-11-03,5556.67,5578.64,5575.47,5542.35,13502823.0
2014-11-04,5575.67,5575.67,5523.68,5503.2,14839431.0
2014-11-05,5522.36,5531.91,5514.62,5489.76,13615005.0
2014-11-06,5515.46,5550.33,5549.18,5490.19,12792831.0
2014-11-07,5556.46,5577.23,5495.87,5471.12,17000202.0
2014-11-10,5502.54,5533.85,5533.83,5475.0,14097670.0
2014-11-11,5544.21,5550.01,5370.03,5338.67,19459781.0
2014-11-12,5355.17,5421.58,5421.58,5349.77,11593175.0
2014-11-13,5421.14,5421.14,5314.68,5286.94,14520381.0
2014-11-14,5293.67,5327.14,5324.23,5272.45,12179973.0
2014-11-17,5333.67,5406.65,5382.96,5307.72,12203011.0
2014-11-18,5387.79,5409.07,5389.13,5371.92,10396548.0
2014-11-19,5389.71,5447.21,5418.18,5385.23,13406131.0
2014-11-20,5401.16,5403.64,5381.92,5375.57,10491888.0
2014-11-21,5387.23,5427.77,5425.35,5383.9,12169151.0
2014-11-24,5470.21,5494.43,5475.7,5445.44,19336179.0
2014-11-25,5483.49,5574.1,5574.1,5481.13,18743464.0
2014-11-26,5588.4,5601.52,5581.57,5546.6,19238465.0
2014-11-27,5601.58,5605.65,5598.88,5559.99,21352088.0
2014-11-28,5595.41,5595.41,5587.2,5526.92,23277465.0
2014-12-01,5578.65,5578.68,5554.36,5517.6,20676395.0
2014-12-02,5543.83,5627.05,5614.75,5539.6,19027312.0
2014-12-03,5615.53,5698.57,5697.8,5580.75,29063410.0
2014-12-04,5701.74,5817.29,5813.09,5701.74,27940982.0
2014-12-05,5827.1,5827.1,5697.71,5557.48,30845676.0
2014-12-08,5667.94,5737.08,5713.92,5624.45,26498189.0
2014-12-09,5693.36,5717.04,5489.0,5479.45,33617037.0
2014-12-10,5500.05,5707.21,5701.75,5500.05,26203330.0
2014-12-11,5680.47,5753.47,5726.45,5660.41,23060461.0
2014-12-12,5737.36,5790.26,5778.59,5727.45,21122559.0
2014-12-15,5758.9,5888.85,5882.18,5753.82,23101417.0
2014-12-16,5885.76,5898.03,5850.28,5820.2,21043718.0
2014-12-17,5839.42,5839.42,5793.11,5724.76,23711621.0
2014-12-18,5775.47,5809.41,5760.81,5758.54,19742080.0
2014-12-19,5749.18,5750.03,5668.15,5600.87,19083650.0
2014-12-22,5646.06,5646.06,5453.22,5435.25,21222951.0
2014-12-23,5433.04,5510.79,5386.0,5381.15,14259065.0
2014-12-24,5414.39,5457.22,5453.28,5393.58,13715679.0
2014-12-25,5470.35,5518.83,5518.83,5463.26,12666465.0
2014-12-26,5519.98,5566.04,5565.61,5498.91,15323538.0
2014-12-29,5577.32,5579.74,5498.05,5462.17,18787257.0
2014-12-30,5491.4,5500.14,5391.39,5380.06,16092625.0
2014-12-31,5388.73,5464.83,5461.19,5381.23,15282380.0
2015-01-05,5476.31,5610.9,5589.78,5447.9,20868408.0
2015-01-06,5549.31,5715.85,5705.73,5532.89,20741997.0
2015-01-07,5696.44,5717.09,5663.69,5633.93,16136900.0
2015-01-08,5663.63,5728.76,5674.31,5635.18,16901443.0
2015-01-09,5662.75,5773.2,5667.03,5661.78,18089736.0
2015-01-12,5652.27,5704.99,5679.93,5624.03,14004894.0
2015-01-13,5682.68,5838.4,5825.69,5682.68,16827064.0
2015-01-14,5815.55,5839.36,5784.22,5758.27,14632877.0
2015-01-15,5782.48,5798.59,5790.74,5749.73,11935643.0
2015-01-16,5789.8,5900.37,5890.85,5789.8,17446714.0
2015-01-19,5735.96,5950.86,5743.57,5670.01,22090575.0
2015-01-20,5764.71,5964.35,5960.64,5764.71,22261320.0
2015-01-21,6001.62,6086.14,6081.28,5992.9,24637696.0
2015-01-22,6085.05,6160.1,6147.44,6076.52,22383195.0
2015-01-23,6151.0,6159.81,6056.4,6030.85,19518571.0
2015-01-26,6073.5,6207.18,6206.11,6073.5,21204285.0
2015-01-27,6230.56,6260.99,6236.17,6133.5,24226962.0
2015-01-28,6210.29,6241.16,6166.51,6147.35,19127292.0
2015-01-29,6116.13,6184.24,6138.39,6099.9,17959569.0
2015-01-30,6137.99,6166.75,6046.61,6046.55,15501778.0
2015-02-02,5989.66,6080.13,6022.82,5979.42,13868050.0
2015-02-03,6059.46,6202.91,6190.7,6059.46,17924191.0
2015-02-04,6208.46,6240.17,6164.86,6161.31,19704631.0
2015-02-05,6206.99,6277.15,6151.99,6146.62,21518985.0
2015-02-06,6147.64,6164.56,6025.35,5993.86,16653745.0
2015-02-09,6013.64,6082.73,5994.96,5978.75,13990020.0
2015-02-10,6005.12,6141.68,6141.68,5995.65,13174544.0
2015-02-11,6147.0,6259.36,6224.94,6144.81,14769861.0
2015-02-12,6232.13,6267.83,6259.53,6216.54,14708204.0
2015-02-13,6296.5,6395.29,6358.96,6296.5,20079233.0
2015-02-16,6391.44,6546.48,6546.48,6391.44,20360655.0
2015-02-17,6577.4,6589.15,6568.07,6529.13,16648831.0
2015-02-25,6596.87,6605.25,6516.07,6488.29,17062340.0
2015-02-26,6513.02,6569.22,6568.74,6483.93,16937612.0
2015-02-27,6567.7,6652.53,6630.63,6547.52,18879442.0
2015-03-02,6671.39,6742.11,6738.64,6635.93,24996726.0
2015-03-03,6689.22,6757.26,6645.02,6640.2,26361522.0
2015-03-04,6649.49,6764.73,6764.73,6649.49,21986229.0
2015-03-05,6773.86,6802.25,6802.25,6716.69,22012232.0
2015-03-06,6824.59,6830.05,6640.89,6640.73,19492126.0
2015-03-09,6610.11,6736.91,6736.91,6567.38,17880347.0
2015-03-10,6747.9,6894.94,6870.97,6743.36,22798090.0
2015-03-11,6878.43,6898.61,6841.92,6817.37,20099984.0
2015-03-12,6883.13,6895.6,6830.31,6766.25,23516438.0
2015-03-13,6866.23,6932.5,6932.04,6850.2,21058967.0
2015-03-16,6991.54,7193.63,7193.21,6988.05,29748462.0
2015-03-17,7228.16,7256.12,7221.13,7135.66,30562320.0
2015-03-18,7214.92,7365.79,7358.89,7175.75,30408030.0
2015-03-19,7364.67,7374.16,7373.49,7297.49,27728856.0
2015-03-20,7362.03,7481.58,7423.81,7359.63,29727836.0
2015-03-23,7471.73,7671.6,7671.22,7471.73,33249277.0
2015-03-24,7696.39,7777.93,7765.89,7469.81,37304128.0
2015-03-25,7765.8,7969.29,7900.5,7737.49,36537501.0
2015-03-26,7866.36,7917.37,7748.86,7681.65,32162462.0
2015-03-27,7758.587,7898.261,7877.509,7898.261,24259737.72
2015-03-30,7895.35,7979.8,7945.12,7875.09,27758087.0
2015-03-31,7957.3,8111.67,8005.86,7919.04,31707436.0
2015-04-01,8026.96,8267.44,8233.14,8025.03,29720674.0
2015-04-02,8304.58,8400.5,8384.18,8253.88,32842972.0
2015-04-03,8337.21,8484.21,8476.13,8304.16,29214697.0
2015-04-07,8511.49,8597.95,8596.27,8511.49,29248172.0
2015-04-08,8626.46,8628.34,8428.14,8301.45,32378859.0
2015-04-09,8421.99,8421.99,8280.24,7993.34,31799356.0
2015-04-10,8254.97,8538.27,8519.19,8211.44,26414268.0
2015-04-13,8573.51,8739.7,8715.12,8517.43,29928152.0
2015-04-14,8728.75,8775.35,8663.16,8588.44,28572683.0
2015-04-15,8630.88,8630.88,8340.27,8340.27,26046333.0
2015-04-16,8237.77,8551.3,8450.19,8178.0,23482467.0
2015-04-17,8497.28,8533.59,8442.21,8402.1,26326361.0
2015-04-20,8407.76,8425.24,8214.04,8179.39,28767686.0
2015-04-21,8224.55,8532.63,8532.52,8224.55,26112389.0
2015-04-22,8604.27,8781.38,8775.93,8604.27,31111499.0
2015-04-23,8828.06,8936.13,8886.08,8767.0,34873584.0
2015-04-24,8798.98,8936.22,8889.79,8745.79,32590893.0
2015-04-27,8973.88,9070.93,8935.34,8881.59,30359212.0
2015-04-28,8936.58,8953.81,8637.2,8551.2,30713963.0
2015-04-29,8602.64,8822.78,8798.15,8566.55,23834623.0
2015-04-30,8828.28,8893.53,8777.18,8776.65,23941710.0
2015-05-04,8799.73,8845.07,8812.72,8693.97,23432053.0
2015-05-05,8797.68,8818.82,8570.62,8519.01,26055259.0
2015-05-06,8629.61,8832.64,8615.4,8554.29,26615204.0
2015-05-07,8589.84,8685.59,8542.09,8532.25,24320271.0
2015-05-08,8641.95,8937.74,8937.74,8631.18,29839172.0
2015-05-11,9008.97,9404.27,9404.14,8991.34,37263436.0
2015-05-12,9436.47,9603.93,9597.21,9353.43,40302323.0
2015-05-13,9547.21,9839.39,9725.19,9459.31,41158875.0
2015-05-14,9764.36,9839.75,9706.71,9620.47,32473151.0
2015-05-15,9677.52,9735.08,9632.98,9487.69,30966042.0
2015-05-18,9618.5,9943.99,9929.35,9608.29,31165595.0
2015-05-19,10000.55,10218.87,10196.28,9880.74,32915644.0
2015-05-20,10266.24,10623.7,10387.25,10266.24,39861923.0
2015-05-21,10451.53,10856.31,10856.31,10451.53,37317622.0
2015-05-22,11031.33,11119.23,10929.2,10726.05,40271592.0
2015-05-25,10809.54,11151.77,11140.95,10748.85,37915375.0
2015-05-26,11247.69,11565.11,11564.43,11197.95,41057945.0
2015-05-27,11645.87,11662.56,11580.69,11355.45,39901449.0
2015-05-28,11587.39,11733.49,10851.55,10851.55,44987428.0
2015-05-29,10856.88,11194.22,10972.11,10456.85,34583560.0
2015-06-01,11095.64,11500.14,11500.14,11095.64,30345824.0
2015-06-02,11601.77,11896.23,11896.23,11564.22,34553589.0
2015-06-03,11963.07,11963.07,11788.46,11551.69,33516018.0
2015-06-04,11826.55,11826.55,11678.82,11076.03,32491981.0
2015-06-05,11799.68,11903.07,11718.2,11492.39,36064620.0
2015-06-08,11721.94,11721.94,11530.77,11370.12,35192000.0
2015-06-09,11492.45,11670.59,11503.86,11389.39,29462188.0
2015-06-10,11454.99,11834.28,11746.2,11361.05,32210636.0
2015-06-11,11777.82,11963.39,11934.71,11756.16,35483845.0
2015-06-12,11962.64,12084.3,11996.52,11937.92,33830532.0
2015-06-15,12059.01,12075.42,11702.63,11680.9,36866084.0
2015-06-16,11547.96,11551.07,11230.71,11121.39,32814942.0
2015-06-17,11232.94,11447.12,11385.38,10888.44,27288824.0
2015-06-18,11332.57,11413.05,10897.68,10887.33,25161066.0
2015-06-19,10719.32,10775.75,10273.54,10248.58,25207144.0
2015-06-23,10265.06,10463.86,10462.95,9739.33,27263298.0
2015-06-24,10540.46,10643.93,10585.61,10303.27,28137422.0
2015-06-25,10606.79,10613.58,10160.6,10051.69,28952706.0
2015-06-26,9823.63,9867.57,9306.02,9278.99,26454059.0
2015-06-29,9486.56,9489.8,8690.82,8522.32,34256330.0
2015-06-30,8488.25,9242.49,9232.48,8119.28,40887454.0
2015-07-01,9131.83,9539.67,8879.52,8796.08,40495133.0
2015-07-02,8865.25,8975.46,8440.76,8288.52,36343101.0
2015-07-03,8198.98,8685.87,8068.06,7825.32,35949096.0
2015-07-06,8660.36,8660.36,8028.18,7653.76,46046510.0
2015-07-07,7757.29,7845.29,7531.18,7468.31,31406912.0
2015-07-08,7254.63,7463.72,7427.09,7242.35,41165386.0
2015-07-09,7399.49,7677.84,7677.21,7388.22,16431487.0
2015-07-10,7850.41,8012.19,8001.47,7821.64,15684424.0
2015-07-13,8283.76,8423.45,8390.79,8202.87,26173616.0
2015-07-14,8564.94,8746.18,8555.76,8480.11,31976243.0
2015-07-15,8589.23,8589.23,8117.24,8116.04,37420380.0
2015-07-16,7990.84,8445.33,8277.1,7741.52,33845272.0
2015-07-17,8361.31,8808.67,8742.15,8336.74,31875828.0
2015-07-20,8823.33,9046.19,8890.12,8710.08,36858691.0
2015-07-21,8806.01,9072.11,8999.72,8717.2,31807389.0
2015-07-22,8982.08,9137.47,9059.05,8859.41,36230673.0
2015-07-23,9061.32,9295.33,9260.39,8989.67,39388806.0
2015-07-24,9278.57,9392.15,9075.25,9010.59,42593916.0
2015-07-27,8884.23,9114.25,8370.61,8370.61,37446471.0
2015-07-28,8020.48,8483.28,8250.61,7819.35,40591183.0
2015-07-29,8381.42,8615.98,8611.22,8099.08,30021764.0
2015-07-30,8579.81,8732.41,8306.54,8295.75,29237698.0
2015-07-31,8203.94,8470.34,8336.12,8203.94,25005995.0
2015-08-03,8228.27,8327.95,8233.48,8069.23,24482432.0
2015-08-04,8259.68,8609.49,8609.32,8203.34,25048159.0
2015-08-05,8600.3,8698.01,8472.72,8431.05,22976087.0
2015-08-06,8304.76,8515.16,8388.79,8274.62,15633383.0
2015-08-07,8480.04,8615.53,8605.33,8456.21,20056029.0
2015-08-10,8676.97,8996.66,8955.17,8631.07,28097690.0
2015-08-11,8978.08,9041.71,8924.76,8888.98,28451457.0
2015-08-12,8881.3,8990.67,8807.99,8807.41,23360676.0
2015-08-13,8816.16,9012.3,9012.3,8743.57,22248586.0
2015-08-14,9098.46,9152.49,9043.35,9001.07,25169162.0
2015-08-17,9032.35,9117.36,9103.32,8963.16,31524260.0
2015-08-18,9115.86,9148.75,8514.9,8485.04,36280527.0
2015-08-19,8288.0,8729.28,8684.99,8075.63,31007694.0
2015-08-20,8605.07,8750.5,8436.47,8436.47,24510198.0
2015-08-21,8289.66,8392.45,8009.03,7998.97,29722177.0
2015-08-24,7668.68,7711.61,7391.44,7389.34,23189994.0
2015-08-25,6874.4,7096.64,6856.56,6842.2,28235445.0
2015-08-26,6877.07,7118.61,6676.21,6586.62,34369997.0
2015-08-27,6811.3,6933.05,6933.05,6570.39,28460852.0
2015-08-28,7038.49,7314.03,7293.46,6962.45,32092594.0
2015-08-31,7245.95,7245.95,7133.33,7017.4,28593348.0
2015-09-01,7019.96,7019.96,6860.52,6716.24,26662439.0
2015-09-02,6559.96,6979.13,6849.94,6548.97,30252379.0
2015-09-07,6893.23,7095.15,6787.73,6751.02,25314578.0
2015-09-08,6715.4,7027.49,7013.54,6630.63,19509430.0
2015-09-09,7026.29,7288.45,7214.29,7014.78,31205404.0
2015-09-10,7097.33,7213.34,7067.4,7057.42,20509009.0
2015-09-11,7053.8,7164.64,7094.41,7002.28,15655360.0
2015-09-14,7129.92,7142.12,6583.04,6567.85,21601650.0
2015-09-15,6424.04,6551.14,6241.24,6219.38,18469586.0
2015-09-16,6267.15,6696.19,6667.58,6248.52,21101463.0
2015-09-17,6645.49,6852.77,6559.54,6559.54,25612657.0
2015-09-18,6611.26,6668.32,6615.4,6526.7,15953907.0
2015-09-21,6543.61,6868.35,6865.58,6518.96,19741353.0
2015-09-22,6898.57,7018.67,6941.16,6844.77,24338594.0
2015-09-23,6826.02,6946.18,6861.67,6804.37,20219523.0
2015-09-24,6906.62,6977.55,6939.56,6853.81,18343716.0
2015-09-25,6909.07,6953.73,6708.31,6661.21,19211824.0
2015-09-28,6729.31,6856.81,6850.12,6629.42,13331075.0
2015-09-29,6738.25,6824.85,6743.21,6692.93,14244697.0
2015-09-30,6771.73,6820.94,6779.7,6705.92,13361955.0
2015-10-08,7020.13,7117.19,7038.19,6970.21,21865055.0
2015-10-09,7026.82,7172.89,7133.52,7001.35,21450598.0
2015-10-12,7174.92,7517.59,7428.18,7169.94,31691902.0
2015-10-13,7375.94,7500.73,7480.37,7346.81,25004785.0
2015-10-14,7446.26,7520.5,7399.97,7379.76,25524175.0
2015-10-15,7377.53,7628.76,7628.35,7377.53,27286563.0
2015-10-16,7674.29,7720.0,7710.47,7557.46,30034271.0
2015-10-19,7743.06,7804.62,7703.73,7613.33,30034733.0
2015-10-20,7685.98,7875.64,7875.64,7668.64,32611220.0
2015-10-21,7876.11,7922.38,7411.86,7374.52,42115911.0
2015-10-22,7392.72,7683.86,7671.76,7377.21,31257637.0
2015-10-23,7713.17,7850.15,7823.71,7654.72,35223437.0
2015-10-26,7927.15,7949.35,7889.24,7775.93,37145345.0
2015-10-27,7820.36,7974.84,7928.63,7540.32,31955034.0
2015-10-28,7873.54,7986.57,7724.01,7687.2,29270121.0
2015-10-29,7772.02,7861.74,7771.85,7646.32,23773591.0
2015-10-30,7769.06,7923.63,7795.92,7642.46,27954933.0
2015-11-02,7623.19,7895.74,7647.0,7591.11,27016608.0
2015-11-03,7677.61,7726.06,7630.68,7562.59,20813926.0
2015-11-04,7672.13,8039.35,8039.35,7672.13,32739576.0
2015-11-05,8057.46,8159.8,8032.87,7965.75,38775960.0
2015-11-06,8065.06,8276.94,8265.5,8065.06,34545692.0
2015-11-09,8227.92,8456.21,8406.66,8173.93,41773383.0
2015-11-10,8364.1,8508.31,8443.87,8318.45,38080375.0
2015-11-11,8457.19,8564.56,8554.57,8375.42,33845159.0
2015-11-12,8612.82,8627.22,8534.12,8413.04,38107532.0
2015-11-13,8441.79,8469.47,8345.63,8266.41,31523656.0
2015-11-16,8213.56,8513.26,8513.26,8202.47,26111458.0
2015-11-17,8594.68,8667.54,8447.52,8418.72,37416824.0
2015-11-18,8443.96,8481.29,8266.7,8247.31,29805501.0
2015-11-19,8295.79,8519.07,8519.07,8295.79,26307622.0
2015-11-20,8553.63,8629.18,8580.42,8490.38,32963121.0
2015-11-23,8564.88,8658.32,8532.52,8495.23,29011875.0
2015-11-24,8522.16,8613.72,8613.72,8427.46,23727428.0
2015-11-25,8617.5,8765.41,8754.11,8597.96,29413667.0
2015-11-26,8801.56,8814.77,8655.06,8641.78,31695725.0
2015-11-27,8605.61,8637.34,8096.45,8033.21,34791737.0
2015-11-30,8109.26,8210.36,8163.05,7744.35,29160009.0
2015-12-01,8147.43,8240.41,8163.05,8068.53,24178560.0
2015-12-02,8146.64,8183.65,8183.65,7918.33,23048728.0
2015-12-03,8190.47,8346.63,8346.63,8190.47,21398343.0
2015-12-04,8298.07,8341.48,8235.21,8177.03,20097937.0
2015-12-07,8242.27,8335.69,8316.89,8176.72,19637622.0
2015-12-08,8278.79,8278.79,8139.19,8125.55,20671295.0
2015-12-09,8093.03,8171.52,8115.76,8050.63,19341665.0
2015-12-10,8109.23,8216.61,8134.48,8101.21,21596890.0
2015-12-11,8095.08,8155.48,8082.69,8046.48,17487118.0
2015-12-14,7999.64,8259.69,8259.69,7982.18,20106236.0
2015-12-15,8273.65,8378.07,8323.43,8269.13,24163441.0
2015-12-16,8355.68,8402.23,8344.35,8317.67,22478895.0
2015-12-17,8416.34,8521.97,8512.47,8409.97,32846166.0
2015-12-18,8523.65,8564.21,8478.87,8440.98,29327730.0
2015-12-21,8474.49,8587.97,8573.7,8466.78,29730787.0
2015-12-22,8587.38,8652.64,8652.64,8531.3,26118596.0
2015-12-23,8644.91,8679.56,8556.14,8531.78,28754994.0
2015-12-24,8537.17,8558.61,8517.34,8422.49,20797700.0
2015-12-25,8530.88,8578.12,8565.72,8507.37,18241549.0
2015-12-28,8599.73,8628.12,8392.67,8392.67,24503513.0
2015-12-29,8392.77,8467.39,8467.39,8342.75,16849239.0
2015-12-30,8484.94,8542.2,8542.2,8455.76,18049750.0
2015-12-31,8552.77,8565.58,8393.83,8389.28,18673624.0
2016-01-04,8385.0,8385.0,7705.72,7702.96,18026074.0
2016-01-05,7375.71,7748.81,7604.33,7338.18,26601988.0
2016-01-06,7641.97,7750.89,7747.72,7557.88,21373962.0
2016-01-07,7598.76,7598.76,7113.52,7102.94,5513871.0
2016-01-08,7263.66,7359.89,7200.3,6863.27,24437599.0
2016-01-11,7039.2,7138.67,6745.32,6735.0,22157094.0
2016-01-12,6775.65,6902.34,6810.77,6670.6,18844871.0
2016-01-13,6862.69,6903.18,6602.31,6602.31,17162300.0
2016-01-14,6416.24,6848.8,6842.09,6406.24,19712137.0
2016-01-15,6794.18,6845.29,6632.11,6593.38,18241281.0
2016-01-18,6511.12,6815.08,6741.68,6511.12,15860136.0
2016-01-19,6724.48,6987.58,6971.63,6713.05,20905613.0
2016-01-20,6927.48,7011.48,6876.36,6837.6,19777751.0
2016-01-21,6771.52,6954.2,6632.85,6632.85,18248058.0
2016-01-22,6711.82,6744.64,6700.96,6518.71,14756931.0
2016-01-25,6761.9,6831.96,6760.55,6703.42,12811172.0
2016-01-26,6684.94,6694.98,6304.52,6288.35,18019233.0
2016-01-27,6341.43,6356.62,6256.08,5973.12,19108846.0
2016-01-28,6186.55,6268.63,6047.35,6022.91,14699722.0
2016-01-29,6045.34,6322.85,6272.91,6026.88,15134460.0
2016-02-01,6241.61,6302.62,6201.99,6122.94,11843561.0
2016-02-02,6207.9,6416.14,6391.59,6207.9,14530361.0
2016-02-03,6323.5,6426.83,6398.52,6280.55,12942954.0
2016-02-04,6409.98,6521.02,6484.77,6409.98,15033017.0
2016-02-05,6478.08,6496.31,6399.22,6398.85,12064082.0
2016-02-15,6206.24,6432.6,6400.88,6205.25,11768811.0
2016-02-16,6437.86,6663.55,6643.88,6437.86,17441644.0
2016-02-17,6642.55,6737.83,6727.22,6613.29,19179500.0
2016-02-18,6779.15,6793.32,6687.46,6675.24,19259999.0
2016-02-19,6668.46,6759.72,6714.98,6653.17,16135854.0
2016-02-22,6801.0,6846.35,6843.93,6747.91,20135086.0
2016-02-23,6845.28,6861.78,6798.58,6712.52,18758032.0
2016-02-24,6772.28,6837.21,6784.1,6648.41,17707687.0
2016-02-25,6771.24,6771.24,6284.62,6257.34,22534213.0
2016-02-26,6340.19,6376.01,6304.22,6186.74,16445015.0
2016-02-29,6276.51,6276.51,5998.28,5928.19,18367157.0
2016-03-01,5999.78,6185.51,6138.75,5929.62,18160528.0
2016-03-02,6136.48,6410.74,6399.49,6136.48,20843892.0
2016-03-03,6404.81,6524.42,6404.89,6390.17,23136722.0
2016-03-04,6378.81,6429.06,6261.24,6211.33,21974949.0
2016-03-07,6320.44,6433.51,6352.88,6305.95,16384474.0
2016-03-08,6339.85,6362.03,6358.05,6113.93,19060295.0
2016-03-09,6226.02,6344.23,6242.93,6188.68,15210027.0
2016-03-10,6251.85,6301.14,6159.34,6159.2,11911688.0
2016-03-11,6090.08,6188.97,6140.84,6070.17,10210347.0
2016-03-14,6208.32,6406.2,6335.97,6208.32,18452919.0
2016-03-15,6320.79,6352.27,6273.0,6249.58,14370479.0
2016-03-16,6307.85,6329.93,6199.73,6163.83,11685081.0
2016-03-17,6230.2,6435.32,6410.73,6230.2,19463441.0
2016-03-18,6442.76,6678.27,6632.24,6438.1,29038903.0
2016-03-21,6721.83,6801.93,6801.93,6713.35,28469433.0
2016-03-22,6768.33,6870.07,6811.99,6731.13,27500421.0
2016-03-23,6801.88,6887.85,6887.85,6764.34,22550036.0
2016-03-24,6825.69,6906.34,6777.17,6772.88,24395923.0
2016-03-25,6763.03,6843.02,6812.94,6743.84,19385959.0
2016-03-28,6851.09,6908.59,6750.74,6731.59,22456393.0
2016-03-29,6741.86,6756.11,6638.83,6585.5,19307968.0
2016-03-30,6703.49,6875.81,6875.67,6703.49,22202200.0
2016-03-31,6897.98,6923.55,6864.8,6844.1,22829731.0
2016-04-01,6837.75,6861.2,6799.11,6709.26,18520268.0
2016-04-05,6810.51,6991.19,6975.49,6800.4,23636261.0
2016-04-06,6951.42,7020.02,7012.32,6934.14,22532500.0
2016-04-07,7033.29,7048.02,6871.48,6871.48,23399435.0
2016-04-08,6825.66,6860.39,6830.38,6748.84,19892374.0
2016-04-11,6901.33,6981.89,6943.45,6901.33,19725289.0
2016-04-12,6947.04,6957.33,6893.31,6824.05,17464365.0
2016-04-13,6932.95,7060.89,6985.26,6932.95,25952554.0
2016-04-14,7024.74,7041.63,7040.49,6968.14,19642735.0
2016-04-15,7039.33,7044.28,7011.92,6978.79,16204502.0
2016-04-18,6960.63,6960.63,6878.18,6845.45,15121124.0
2016-04-19,6899.99,6919.77,6894.25,6846.95,13615032.0
2016-04-20,6901.14,6910.45,6620.66,6517.73,24435778.0
2016-04-21,6581.15,6662.97,6553.73,6547.46,18592922.0
2016-04-22,6516.59,6614.49,6611.61,6501.62,15735914.0
2016-04-25,6603.34,6617.33,6595.64,6521.73,13517784.0
2016-04-26,6591.68,6656.76,6656.76,6577.56,13895194.0
2016-04-27,6664.5,6691.48,6625.58,6618.84,13709900.0
2016-04-28,6631.92,6644.3,6611.79,6515.25,14451213.0
2016-04-29,6594.6,6653.19,6616.83,6587.22,11623192.0
2016-05-03,6621.95,6812.15,6812.15,6593.44,19068646.0
2016-05-04,6784.29,6854.62,6804.8,6776.0,18366538.0
2016-05-05,6791.2,6831.77,6825.51,6763.79,14349803.0
2016-05-06,6832.85,6843.97,6563.62,6563.62,21588724.0
2016-05-09,6513.66,6513.66,6390.9,6364.54,17099029.0
2016-05-10,6376.81,6427.26,6400.16,6360.37,12191696.0
2016-05-11,6440.63,6475.84,6390.86,6367.59,14813944.0
2016-05-12,6317.51,6430.75,6426.77,6250.38,14804895.0
2016-05-13,6414.1,6483.12,6398.48,6364.81,12572832.0
2016-05-16,6380.51,6512.53,6512.53,6364.43,13612174.0
2016-05-17,6518.91,6575.23,6505.02,6461.94,16709479.0
2016-05-18,6451.39,6452.31,6366.7,6297.94,17415598.0
